inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6269416809082031,0.604938268661499,0.6190235018730164,0.6078431606292725,10,1730056764,,False,1,e6e8e_00000,2024-10-27_20-19-24,174.92672562599182,174.92672562599182,248602,agq013,10.108.101.13,174.92672562599182,1,0.1,0.0,0.0,506,0,0,e6e8e_00000,0.60493827,1.0,0.0,0.75384617,0.047701646,0.78156894,0.8139157,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.81552416,0.81531686,0.0,40.0,0.0,62.0
0.6709584593772888,0.604938268661499,0.6697052717208862,0.6078431606292725,84,1730056791,,False,1,e6e8e_00001,2024-10-27_20-19-51,201.39496159553528,201.39496159553528,248603,agq013,10.108.101.13,201.39496159553528,1,0.1,0.0,0.2,506,0,0,e6e8e_00001,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5125,0.6138614,0.0,40.0,0.0,62.0
0.6709584593772888,0.604938268661499,0.6697068810462952,0.6078431606292725,75,1730056791,,False,1,e6e8e_00002,2024-10-27_20-19-51,201.3272511959076,201.3272511959076,248604,agq013,10.108.101.13,201.3272511959076,1,0.1,0.0,0.4,506,0,0,e6e8e_00002,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5125,0.6138614,0.0,40.0,0.0,62.0
0.6676090359687805,0.604938268661499,0.6669217348098755,0.6078431606292725,4,1730056763,,False,1,e6e8e_00003,2024-10-27_20-19-23,173.37888169288635,173.37888169288635,248605,agq013,10.108.101.13,173.37888169288635,1,0.1,0.0,0.6,506,0,0,e6e8e_00003,0.60493827,1.0,0.0,0.75384617,0.047701646,0.86989796,0.889798,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.8328629,0.8354008,0.0,40.0,0.0,62.0
0.6709420084953308,0.604938268661499,0.6697030663490295,0.6078431606292725,10,1730056954,,False,1,e6e8e_00004,2024-10-27_20-22-34,162.7027370929718,162.7027370929718,251094,agq013,10.108.101.13,162.7027370929718,1,0.1,0.0,0.8,506,0,0,e6e8e_00004,0.60493827,1.0,0.0,0.75384617,0.047701646,0.515625,0.6125,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5125,0.6138614,0.0,40.0,0.0,62.0
0.26476556062698364,0.8888888955116272,0.3656209707260132,0.8823529481887817,133,1730057005,,False,1,e6e8e_00005,2024-10-27_20-23-25,214.15367674827576,214.15367674827576,251157,agq013,10.108.101.13,214.15367674827576,1,0.01,0.0,0.0,506,0,0,e6e8e_00005,0.85714287,0.97959185,0.75,0.9142857,0.77212745,0.9457908,0.95124054,24.0,8.0,1.0,48.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.82963705,0.838297,29.0,11.0,1.0,61.0
0.2642447054386139,0.9012345671653748,0.3264888823032379,0.8921568393707275,168,1730057059,,False,1,e6e8e_00006,2024-10-27_20-24-19,240.3840036392212,240.3840036392212,251635,agq013,10.108.101.13,240.3840036392212,1,0.01,0.0,0.2,506,0,0,e6e8e_00006,0.8596491,1.0,0.75,0.9245283,0.80295503,0.93813777,0.94799364,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8122983,0.8051324,29.0,11.0,0.0,62.0
0.4216291606426239,0.9012345671653748,0.5124146938323975,0.8823529481887817,243,1730057081,,False,1,e6e8e_00007,2024-10-27_20-24-41,261.99345684051514,261.99345684051514,251647,agq013,10.108.101.13,261.99345684051514,1,0.01,0.0,0.4,506,0,0,e6e8e_00007,0.8596491,1.0,0.75,0.9245283,0.80295503,0.9394133,0.95259494,24.0,8.0,0.0,49.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.826008,0.8433896,29.0,11.0,1.0,61.0
0.6274224519729614,0.604938268661499,0.6264097094535828,0.6078431606292725,3,1730057140,,False,1,e6e8e_00008,2024-10-27_20-25-40,153.50917196273804,153.50917196273804,253644,agq013,10.108.101.13,153.50917196273804,1,0.01,0.0,0.6,506,0,0,e6e8e_00008,0.60493827,1.0,0.0,0.75384617,0.047701646,0.85522956,0.8324461,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.87076616,0.8665085,0.0,40.0,0.0,62.0
0.6672622561454773,0.604938268661499,0.6696751117706299,0.6078431606292725,1,1730057186,,False,1,e6e8e_00009,2024-10-27_20-26-26,155.06429815292358,155.06429815292358,254123,agq013,10.108.101.13,155.06429815292358,1,0.01,0.0,0.8,506,0,0,e6e8e_00009,0.60493827,1.0,0.0,0.75384617,0.047701646,0.86926025,0.8503594,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.79173386,0.7856664,0.0,40.0,0.0,62.0
