inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6300148367881775,0.5227272510528564,0.6767668128013611,0.625,4616,1778224245,,False,1,2dfdf_00375,2026-05-08_09-10-45,2417.141811609268,2417.141811609268,1412433,ggpu107,10.241.148.7,2417.141811609268,1,689,2,0,0.0001,0.001,0.2,0.0,2dfdf_00375,0.5217391,0.54545456,0.5,0.53333336,0.045501575,0.64049584,0.6387858,11.0,11.0,10.0,12.0,0.6666667,0.72727275,0.47826087,0.6956522,0.21102673,0.64031625,0.7285205,11.0,12.0,9.0,24.0
0.5878263115882874,0.644444465637207,0.5926396250724792,0.7818182110786438,4015,1778222796,,False,1,2dfdf_00373,2026-05-08_08-46-36,2115.0305485725403,2115.0305485725403,1408587,ggpu107,10.241.148.7,2115.0305485725403,1,689,2,3,0.0001,0.001,0.0,0.4,2dfdf_00373,0.5675676,1.0,0.33333334,0.7241379,0.43495885,0.8472222,0.8236393,8.0,16.0,0.0,21.0,0.7209302,1.0,0.5,0.8378378,0.6003875,0.87365586,0.8295291,12.0,12.0,0.0,31.0
0.6921679973602295,0.5333333611488342,0.6924981474876404,0.5090909004211426,20,1778221813,,False,1,2dfdf_00374,2026-05-08_08-30-13,80.98628211021423,80.98628211021423,1411328,ggpu107,10.241.148.7,80.98628211021423,1,689,2,4,0.0001,0.001,0.0,0.4,2dfdf_00374,0.53333336,1.0,0.0,0.6956522,0.019920476,0.56349206,0.5506624,0.0,21.0,0.0,24.0,0.5090909,1.0,0.0,0.67469877,0.0049040825,0.52513224,0.55323124,0.0,27.0,0.0,28.0
0.6179194450378418,0.644444465637207,0.6269047260284424,0.6727272868156433,3685,1778221724,,False,1,2dfdf_00372,2026-05-08_08-28-44,2005.7411131858826,2005.7411131858826,1405981,ggpu107,10.241.148.7,2005.7411131858826,1,689,2,2,0.0001,0.001,0.0,0.4,2dfdf_00372,0.5862069,0.8095238,0.5,0.68,0.32258958,0.7242063,0.7405853,12.0,12.0,4.0,17.0,0.675,0.84375,0.4347826,0.75,0.30848876,0.7309783,0.78150016,10.0,13.0,5.0,27.0
0.6398892998695374,0.5777778029441833,0.5942463278770447,0.7454545497894287,3657,1778220673,,False,1,2dfdf_00371,2026-05-08_08-11-13,1957.5191853046417,1957.5191853046417,1402886,ggpu107,10.241.148.7,1957.5191853046417,1,689,2,1,0.0001,0.001,0.0,0.4,2dfdf_00371,0.61290324,0.7307692,0.36842105,0.6666667,0.105824865,0.63967615,0.7555988,7.0,12.0,7.0,19.0,0.6756757,0.9259259,0.5714286,0.78125,0.529895,0.8320105,0.83201534,16.0,12.0,2.0,25.0
0.6288525462150574,0.5909090638160706,0.6878136396408081,0.625,3033,1778219710,,False,1,2dfdf_00370,2026-05-08_07-55-10,1657.7074990272522,1657.7074990272522,1400975,ggpu107,10.241.148.7,1657.7074990272522,1,689,2,0,0.0001,0.001,0.0,0.4,2dfdf_00370,0.5769231,0.6818182,0.5,0.625,0.18490006,0.63429755,0.61432683,11.0,11.0,7.0,15.0,0.65789473,0.75757575,0.4347826,0.70422536,0.20263009,0.629776,0.7177239,10.0,13.0,8.0,25.0
0.5289402604103088,0.6666666865348816,0.5496597290039062,0.800000011920929,4574,1778218707,,False,1,2dfdf_00368,2026-05-08_07-38-27,2461.2999029159546,2461.2999029159546,1396244,ggpu107,10.241.148.7,2461.2999029159546,1,689,2,3,0.0001,0.001,0.0,0.2,2dfdf_00368,0.5882353,0.95238096,0.41666666,0.72727275,0.42841226,0.890873,0.88249165,10.0,14.0,1.0,20.0,0.7380952,1.0,0.5416667,0.84931505,0.63229865,0.873656,0.8294734,13.0,11.0,0.0,31.0
0.6921678185462952,0.5333333611488342,0.6925154328346252,0.5090909004211426,19,1778218044,,False,1,2dfdf_00369,2026-05-08_07-27-24,79.8036379814148,79.8036379814148,1399883,ggpu107,10.241.148.7,79.8036379814148,1,689,2,4,0.0001,0.001,0.0,0.2,2dfdf_00369,0.53333336,1.0,0.0,0.6956522,0.019920476,0.5674603,0.55312026,0.0,21.0,0.0,24.0,0.5090909,1.0,0.0,0.67469877,0.0049040825,0.50132275,0.5265142,0.0,27.0,0.0,28.0
0.5865986943244934,0.6666666865348816,0.5716074109077454,0.6909090876579285,4359,1778217956,,False,1,2dfdf_00367,2026-05-08_07-25-56,2318.416942358017,2318.416942358017,1394416,ggpu107,10.241.148.7,2318.416942358017,1,689,2,2,0.0001,0.001,0.0,0.2,2dfdf_00367,0.61538464,0.7619048,0.5833333,0.68085104,0.34871492,0.7777778,0.8267178,14.0,10.0,5.0,16.0,0.7027027,0.8125,0.5217391,0.7536232,0.35136548,0.8002717,0.86322075,12.0,11.0,6.0,26.0
0.44678938388824463,0.7555555701255798,0.48347729444503784,0.7818182110786438,9999,1778216236,,False,1,2dfdf_00363,2026-05-08_06-57-16,5167.038259744644,5167.038259744644,1383317,ggpu107,10.241.148.7,5167.038259744644,1,689,2,3,0.0001,0.001,0.0,0.0,2dfdf_00363,0.6923077,0.85714287,0.6666667,0.7659575,0.5290847,0.8928572,0.8844551,16.0,8.0,3.0,18.0,0.7878788,0.83870965,0.7083333,0.8125,0.553783,0.8817204,0.8798558,17.0,7.0,5.0,26.0
