inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.6300148367881775,0.625,0.6767668128013611,0.6339285969734192,4616,1778224245,,False,1,2dfdf_00375,2026-05-08_09-10-45,2417.141811609268,2417.141811609268,1412433,ggpu107,10.241.148.7,2417.141811609268,1,689,2,0,0.0001,0.001,0.2,0.0,2dfdf_00375
0.5878263115882874,0.699999988079071,0.5926396250724792,0.7363636493682861,4015,1778222796,,False,1,2dfdf_00373,2026-05-08_08-46-36,2115.0305485725403,2115.0305485725403,1408587,ggpu107,10.241.148.7,2115.0305485725403,1,689,2,3,0.0001,0.001,0.0,0.4,2dfdf_00373
0.6921679973602295,0.5222222805023193,0.6924981474876404,0.5181818008422852,20,1778221813,,False,1,2dfdf_00374,2026-05-08_08-30-13,80.98628211021423,80.98628211021423,1411328,ggpu107,10.241.148.7,80.98628211021423,1,689,2,4,0.0001,0.001,0.0,0.4,2dfdf_00374
0.6179194450378418,0.6333333253860474,0.6269047260284424,0.6454545259475708,3685,1778221724,,False,1,2dfdf_00372,2026-05-08_08-28-44,2005.7411131858826,2005.7411131858826,1405981,ggpu107,10.241.148.7,2005.7411131858826,1,689,2,2,0.0001,0.001,0.0,0.4,2dfdf_00372
0.6398892998695374,0.6111111044883728,0.5942463278770447,0.6818181872367859,3657,1778220673,,False,1,2dfdf_00371,2026-05-08_08-11-13,1957.5191853046417,1957.5191853046417,1402886,ggpu107,10.241.148.7,1957.5191853046417,1,689,2,1,0.0001,0.001,0.0,0.4,2dfdf_00371
0.6288525462150574,0.6477272510528564,0.6878136396408081,0.6160714030265808,3033,1778219710,,False,1,2dfdf_00370,2026-05-08_07-55-10,1657.7074990272522,1657.7074990272522,1400975,ggpu107,10.241.148.7,1657.7074990272522,1,689,2,0,0.0001,0.001,0.0,0.4,2dfdf_00370
0.5289402604103088,0.6888889074325562,0.5496597290039062,0.7454545497894287,4574,1778218707,,False,1,2dfdf_00368,2026-05-08_07-38-27,2461.2999029159546,2461.2999029159546,1396244,ggpu107,10.241.148.7,2461.2999029159546,1,689,2,3,0.0001,0.001,0.0,0.2,2dfdf_00368
0.6921678185462952,0.5222222805023193,0.6925154328346252,0.5181818008422852,19,1778218044,,False,1,2dfdf_00369,2026-05-08_07-27-24,79.8036379814148,79.8036379814148,1399883,ggpu107,10.241.148.7,79.8036379814148,1,689,2,4,0.0001,0.001,0.0,0.2,2dfdf_00369
0.5865986943244934,0.6666666865348816,0.5716074109077454,0.6636363863945007,4359,1778217956,,False,1,2dfdf_00367,2026-05-08_07-25-56,2318.416942358017,2318.416942358017,1394416,ggpu107,10.241.148.7,2318.416942358017,1,689,2,2,0.0001,0.001,0.0,0.2,2dfdf_00367
0.44678938388824463,0.8111110925674438,0.48347729444503784,0.7545454502105713,9999,1778216236,,False,1,2dfdf_00363,2026-05-08_06-57-16,5167.038259744644,5167.038259744644,1383317,ggpu107,10.241.148.7,5167.038259744644,1,689,2,3,0.0001,0.001,0.0,0.0,2dfdf_00363
