outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate,outer_es_precision,outer_es_recall,outer_es_specificity,outer_es_f1_score,outer_es_mcc,outer_es_auroc,outer_es_auprc,outer_es_true_positives,outer_es_false_negatives,outer_es_false_positives,outer_es_true_negatives,test_precision,test_recall,test_specificity,test_f1_score,test_mcc,test_auroc,test_auprc,test_true_positives,test_false_negatives,test_false_positives,test_true_negatives
0.21010901033878326,0.9382715821266174,0.3996669054031372,0.8725489974021912,5666,1731626885,,False,1,41482_00016,2024-11-15_00-28-05,6353.669791936874,6353.669791936874,2700052,agq011,10.108.101.11,6353.669791936874,1,1,41482_00016,3,0.01,0.0001,506,0.0,0.9074074,1.0,0.84375,0.9514563,0.875,0.9362245,0.94631124,27.0,5.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8020161,0.7926052,27.0,13.0,0.0,62.0
0.3273962140083313,0.9012345671653748,0.2906506061553955,0.9313725233078003,3062,1731626113,,False,1,41482_00048,2024-11-15_00-15-13,3741.269558429718,3741.269558429718,477827,agq012,10.108.101.12,3741.269558429718,1,3,41482_00048,9,0.001,0.0001,506,0.2,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8660714,0.8673377,24.0,8.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.8768146,0.85190827,33.0,7.0,0.0,62.0
0.3363754451274872,0.8888888955116272,0.2907988131046295,0.9313725233078003,2991,1731625923,,False,1,41482_00047,2024-11-15_00-12-03,4063.7153453826904,4063.7153453826904,588605,agq007,10.108.101.7,4063.7153453826904,1,2,41482_00047,9,0.001,0.0001,506,0.2,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.8772322,0.89154047,23.0,9.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.88245964,0.85819936,33.0,7.0,0.0,62.0
0.3341047465801239,0.8999999761581421,0.2972627878189087,0.9313725233078003,2916,1731625615,,False,1,41482_00049,2024-11-15_00-06-55,3651.4787373542786,3651.4787373542786,1130134,agq013,10.108.101.13,3651.4787373542786,1,4,41482_00049,9,0.001,0.0001,506,0.2,0.85714287,1.0,0.75,0.9230769,0.80178374,0.8763021,0.88327616,24.0,8.0,0.0,48.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.8856855,0.85889375,33.0,7.0,0.0,62.0
0.4276385009288788,0.8395061492919922,0.31064602732658386,0.9313725233078003,1816,1731624960,,False,1,41482_00046,2024-11-14_23-56-00,2562.5422201156616,2562.5422201156616,1130964,agq013,10.108.101.13,2562.5422201156616,1,1,41482_00046,9,0.001,0.0001,506,0.2,0.7903226,1.0,0.59375,0.8828829,0.6850212,0.7946428,0.7985665,19.0,13.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.8788307,0.8452858,33.0,7.0,0.0,62.0
0.3641563653945923,0.8888888955116272,0.38719573616981506,0.8627451062202454,1467,1731624587,,False,1,41482_00036,2024-11-14_23-49-47,2317.755303621292,2317.755303621292,477212,agq012,10.108.101.12,2317.755303621292,1,1,41482_00036,7,0.01,0.0001,506,0.4,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.85427296,0.86589205,23.0,9.0,0.0,49.0,0.81578946,1.0,0.65,0.89855075,0.7281917,0.8497984,0.8540246,26.0,14.0,0.0,62.0
0.3057164251804352,0.9259259104728699,0.41058236360549927,0.8725489974021912,1170,1731624256,,False,1,41482_00035,2024-11-14_23-44-16,1986.9723551273346,1986.9723551273346,477081,agq012,10.108.101.12,1986.9723551273346,1,0,41482_00035,7,0.01,0.0001,506,0.4,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.91741085,0.9349301,26.0,6.0,0.0,49.0,0.82666665,1.0,0.675,0.90510947,0.74699396,0.8433468,0.8494664,27.0,13.0,0.0,62.0
0.2987174689769745,0.9259259104728699,0.3044757544994354,0.9313725233078003,1750,1731624249,,False,1,41482_00045,2024-11-14_23-44-09,2434.569306373596,2434.569306373596,324609,agq005,10.108.101.5,2434.569306373596,1,0,41482_00045,9,0.001,0.0001,506,0.2,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.90816325,0.9111421,26.0,6.0,0.0,49.0,0.89855075,1.0,0.825,0.9465649,0.86099035,0.8780242,0.85155845,33.0,7.0,0.0,62.0
0.33816537261009216,0.8765432238578796,0.387845903635025,0.8529411554336548,2502,1731624174,,False,1,41482_00017,2024-11-14_23-42-54,3642.3638734817505,3642.3638734817505,2700053,agq011,10.108.101.11,3642.3638734817505,1,2,41482_00017,3,0.01,0.0001,506,0.0,0.8305085,1.0,0.6875,0.9074074,0.7556286,0.87021685,0.88873506,22.0,10.0,0.0,49.0,0.82191783,0.9677419,0.675,0.8888889,0.69566804,0.82137096,0.8161836,27.0,13.0,2.0,60.0
0.28264448046684265,0.9259259104728699,0.33714115619659424,0.9019607901573181,1159,1731624039,,False,1,41482_00040,2024-11-14_23-40-39,1724.9526221752167,1724.9526221752167,1535208,agq009,10.108.101.9,1724.9526221752167,1,0,41482_00040,8,0.01,0.0001,506,0.2,0.8909091,1.0,0.8125,0.9423077,0.85080177,0.9253826,0.9415065,26.0,6.0,0.0,49.0,0.8611111,1.0,0.75,0.92537314,0.8036376,0.8647177,0.866872,30.0,10.0,0.0,62.0
