inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.6709584593772888,0.604938268661499,0.6697189211845398,0.6078431606292725,82,1729787788,,False,1,cfe04_00000,2024-10-24_18-36-28,901.6865150928497,901.6865150928497,122673,agt001,10.108.101.21,901.6865150928497,1,0.1,0.0,0.0,506,0,0,cfe04_00000,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.6709585189819336,0.604938268661499,0.6697198748588562,0.6078431606292725,65,1729787737,,False,1,cfe04_00001,2024-10-24_18-35-37,851.2292091846466,851.2292091846466,122674,agt001,10.108.101.21,851.2292091846466,1,0.1,0.0,0.2,506,0,0,cfe04_00001,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.6709584593772888,0.604938268661499,0.6697221398353577,0.6078431606292725,43,1729787675,,False,1,cfe04_00002,2024-10-24_18-34-35,788.9815335273743,788.9815335273743,122675,agt001,10.108.101.21,788.9815335273743,1,0.1,0.0,0.4,506,0,0,cfe04_00002,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.6709585189819336,0.604938268661499,0.6697221398353577,0.6078431606292725,82,1729787786,,False,1,cfe04_00003,2024-10-24_18-36-26,900.4191546440125,900.4191546440125,122676,agt001,10.108.101.21,900.4191546440125,1,0.1,0.0,0.6,506,0,0,cfe04_00003,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.6709585189819336,0.604938268661499,0.6697218418121338,0.6078431606292725,92,1729787837,,False,1,cfe04_00004,2024-10-24_18-37-17,950.9763369560242,950.9763369560242,122677,agt001,10.108.101.21,950.9763369560242,1,0.1,0.0,0.8,506,0,0,cfe04_00004,0.60493827,1.0,0.0,0.75384617,0.047701646,0.5,0.60493827,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5,0.60784316,0.0,40.0,0.0,62.0
0.3361324965953827,0.9012345671653748,0.34581702947616577,0.8823529481887817,433,1729788950,,False,1,cfe04_00005,2024-10-24_18-55-50,2063.759089231491,2063.759089231491,122678,agt001,10.108.101.21,2063.759089231491,1,0.01,0.0,0.0,506,0,0,cfe04_00005,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8246173,0.82134384,24.0,8.0,0.0,49.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.8546371,0.8514496,29.0,11.0,1.0,61.0
0.293340802192688,0.9012345671653748,0.3203039765357971,0.8921568393707275,1613,1729792764,,False,1,cfe04_00006,2024-10-24_19-59-24,5878.063605070114,5878.063605070114,122679,agt001,10.108.101.21,5878.063605070114,1,0.01,0.0,0.2,506,0,0,cfe04_00006,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8616072,0.8576373,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.85423386,0.8352991,29.0,11.0,0.0,62.0
0.3370669484138489,0.9012345671653748,0.331085741519928,0.8921568393707275,591,1729789469,,False,1,cfe04_00007,2024-10-24_19-04-29,2582.7528507709503,2582.7528507709503,122680,agt001,10.108.101.21,2582.7528507709503,1,0.01,0.0,0.4,506,0,0,cfe04_00007,0.8596491,1.0,0.75,0.9245283,0.80295503,0.84247446,0.8292776,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.86592746,0.88011885,29.0,11.0,0.0,62.0
0.3312491476535797,0.9012345671653748,0.32353392243385315,0.8921568393707275,803,1729790960,,False,1,cfe04_00008,2024-10-24_19-29-20,3189.7528970241547,3189.7528970241547,140331,agt001,10.108.101.21,3189.7528970241547,1,0.01,0.0,0.6,506,0,0,cfe04_00008,0.8596491,1.0,0.75,0.9245283,0.80295503,0.853954,0.86360174,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8731855,0.89097583,29.0,11.0,0.0,62.0
0.5643006563186646,0.8271604776382446,0.538418710231781,0.8823529481887817,464,1729789839,,False,1,cfe04_00009,2024-10-24_19-10-39,2051.6476187705994,2051.6476187705994,141973,agt001,10.108.101.21,2051.6476187705994,1,0.01,0.0,0.8,506,0,0,cfe04_00009,0.84313726,0.877551,0.75,0.86,0.63529634,0.88329077,0.9101894,24.0,8.0,6.0,43.0,0.8472222,0.983871,0.725,0.9104478,0.75956714,0.8949596,0.9035909,29.0,11.0,1.0,61.0
