config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
0,0.1,0.0,0.0,506,0.37070393562316895,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8616072,0.8603996,24.0,8.0,0.0,49.0,0.39541321992874146,0.8627451062202454,0.81578946,1.0,0.65,0.89855075,0.7281917,0.8594758,0.8422416,26.0,14.0,0.0,62.0
0,0.1,0.2,0.0,506,0.3727335035800934,0.8888888955116272,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.84821427,0.8616945,23.0,9.0,0.0,49.0,0.37103942036628723,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.88850814,0.8760778,29.0,11.0,0.0,62.0
0,0.1,0.4,0.0,506,0.6706845760345459,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.59885204,0.63165873,0.0,32.0,0.0,49.0,0.6694766283035278,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.5522177,0.6599166,0.0,40.0,0.0,62.0
0,0.1,0.6,0.0,506,0.6599176526069641,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.4904337,0.6148926,0.0,32.0,0.0,49.0,0.6550895571708679,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.6199597,0.6815834,0.0,40.0,0.0,62.0
0,0.1,0.8,0.0,506,0.6707346439361572,0.604938268661499,0.60493827,1.0,0.0,0.75384617,0.047701646,0.7844388,0.7876123,0.0,32.0,0.0,49.0,0.6695154309272766,0.6078431606292725,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7554436,0.81571585,0.0,40.0,0.0,62.0
0,0.01,0.0,0.0,506,0.3228840231895447,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8539541,0.841242,24.0,8.0,0.0,49.0,0.3264181911945343,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.87560487,0.861154,29.0,11.0,0.0,62.0
0,0.01,0.2,0.0,506,0.32428503036499023,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.84566325,0.83175683,24.0,8.0,0.0,49.0,0.31782954931259155,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.9038306,0.9155578,29.0,11.0,0.0,62.0
0,0.01,0.4,0.0,506,0.3131421208381653,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.84948987,0.8462734,24.0,8.0,0.0,49.0,0.3076830506324768,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.91149193,0.9222771,29.0,11.0,0.0,62.0
0,0.01,0.6,0.0,506,0.47549688816070557,0.8888888955116272,0.8448276,1.0,0.71875,0.91588783,0.7792431,0.8647959,0.8653284,23.0,9.0,0.0,49.0,0.49201226234436035,0.8529411554336548,0.8309859,0.9516129,0.7,0.88721806,0.69168043,0.8493952,0.86765033,28.0,12.0,3.0,59.0
0,0.01,0.8,0.0,506,0.5616633892059326,0.7777777910232544,0.73134327,1.0,0.4375,0.8448276,0.5656525,0.8616072,0.86419666,14.0,18.0,0.0,49.0,0.5677205920219421,0.7745097875595093,0.7294118,1.0,0.425,0.8435374,0.5567764,0.8235887,0.8503356,17.0,23.0,0.0,62.0
0,0.001,0.0,0.0,506,0.3217168152332306,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.84438777,0.8145524,24.0,8.0,0.0,49.0,0.3331421911716461,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8655242,0.83260494,29.0,11.0,0.0,62.0
0,0.001,0.2,0.0,506,0.3264143764972687,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8450255,0.81979024,24.0,8.0,0.0,49.0,0.3257904052734375,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.88810486,0.8841684,29.0,11.0,0.0,62.0
0,0.001,0.4,0.0,506,0.33831727504730225,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8635205,0.8498566,24.0,8.0,0.0,49.0,0.340160071849823,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8852823,0.8884346,29.0,11.0,0.0,62.0
0,0.001,0.6,0.0,506,0.3721274435520172,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8590561,0.84113187,24.0,8.0,0.0,49.0,0.37770262360572815,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8808468,0.88864285,29.0,11.0,0.0,62.0
0,0.001,0.8,0.0,506,0.5585235953330994,0.8148148059844971,0.765625,1.0,0.53125,0.86725664,0.6377604,0.8590561,0.8661908,17.0,15.0,0.0,49.0,0.567558765411377,0.8235294222831726,0.7894737,0.9677419,0.6,0.8695652,0.63603836,0.8227823,0.8516757,24.0,16.0,2.0,60.0
0,0.0001,0.0,0.0,506,0.3270278871059418,0.9012345671653748,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8628827,0.8273144,24.0,8.0,0.0,49.0,0.34619709849357605,0.8921568393707275,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8534274,0.8399231,29.0,11.0,0.0,62.0
