inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,logdir,inner_es_precision,inner_es_recall,inner_es_specificity,inner_es_f1_score,inner_es_mcc,inner_es_auroc,inner_es_auprc,inner_es_true_positives,inner_es_false_negatives,inner_es_false_positives,inner_es_true_negatives,val_precision,val_recall,val_specificity,val_f1_score,val_mcc,val_auroc,val_auprc,val_true_positives,val_false_negatives,val_false_positives,val_true_negatives
0.3217168152332306,0.9012345671653748,0.3331421911716461,0.8921568393707275,3679,1730064986,,False,1,afb1b_00010,2024-10-27_22-36-26,5928.339613437653,5928.339613437653,254080,agq002,10.108.101.2,5928.339613437653,1,0.001,0.0,0.0,506,0,0,afb1b_00010,0.8596491,1.0,0.75,0.9245283,0.80295503,0.84438777,0.8145524,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8655242,0.83260494,29.0,11.0,0.0,62.0
0.3264143764972687,0.9012345671653748,0.3257904052734375,0.8921568393707275,2876,1730064523,,False,1,afb1b_00011,2024-10-27_22-28-43,4700.263177871704,4700.263177871704,1328,agq002,10.108.101.2,4700.263177871704,1,0.001,0.0,0.2,506,0,0,afb1b_00011,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8450255,0.81979024,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.88810486,0.8841684,29.0,11.0,0.0,62.0
0.33831727504730225,0.9012345671653748,0.340160071849823,0.8921568393707275,2993,1730064790,,False,1,afb1b_00012,2024-10-27_22-33-10,4818.704347372055,4818.704347372055,3531,agq002,10.108.101.2,4818.704347372055,1,0.001,0.0,0.4,506,0,0,afb1b_00012,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8635205,0.8498566,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8852823,0.8884346,29.0,11.0,0.0,62.0
0.3721274435520172,0.9012345671653748,0.37770262360572815,0.8921568393707275,3412,1730067223,,False,1,afb1b_00013,2024-10-27_23-13-43,5476.582463264465,5476.582463264465,25278,agq002,10.108.101.2,5476.582463264465,1,0.001,0.0,0.6,506,0,0,afb1b_00013,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8590561,0.84113187,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8808468,0.88864285,29.0,11.0,0.0,62.0
0.5585235953330994,0.8148148059844971,0.567558765411377,0.8235294222831726,1713,1730067483,,False,1,afb1b_00014,2024-10-27_23-18-03,2930.1831300258636,2930.1831300258636,57910,agq002,10.108.101.2,2930.1831300258636,1,0.001,0.0,0.8,506,0,0,afb1b_00014,0.765625,1.0,0.53125,0.86725664,0.6377604,0.8590561,0.8661908,17.0,15.0,0.0,49.0,0.7894737,0.9677419,0.6,0.8695652,0.63603836,0.8227823,0.8516757,24.0,16.0,2.0,60.0
0.3270278871059418,0.9012345671653748,0.34619709849357605,0.8921568393707275,7152,1730076230,,False,1,afb1b_00015,2024-10-28_01-43-50,11410.08777666092,11410.08777666092,61400,agq002,10.108.101.2,11410.08777666092,1,0.0001,0.0,0.0,506,0,0,afb1b_00015,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8628827,0.8273144,24.0,8.0,0.0,49.0,0.84931505,1.0,0.725,0.91851854,0.78469956,0.8534274,0.8399231,29.0,11.0,0.0,62.0
0.43503203988075256,0.9012345671653748,0.45687445998191833,0.8627451062202454,7949,1730077601,,False,1,afb1b_00016,2024-10-28_02-06-41,12585.548236608505,12585.548236608505,63910,agq002,10.108.101.2,12585.548236608505,1,0.0001,0.0,0.2,506,0,0,afb1b_00016,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8654337,0.863523,24.0,8.0,0.0,49.0,0.81578946,1.0,0.65,0.89855075,0.7281917,0.8469757,0.841873,26.0,14.0,0.0,62.0
0.43825411796569824,0.9012345671653748,0.45667240023612976,0.8627451062202454,9159,1730081738,,False,1,afb1b_00017,2024-10-28_03-15-38,14484.764444351196,14484.764444351196,89989,agq002,10.108.101.2,14484.764444351196,1,0.0001,0.0,0.4,506,0,0,afb1b_00017,0.8596491,1.0,0.75,0.9245283,0.80295503,0.8686224,0.8675456,24.0,8.0,0.0,49.0,0.81578946,1.0,0.65,0.89855075,0.7281917,0.84616935,0.8501586,26.0,14.0,0.0,62.0
0.6701615452766418,0.604938268661499,0.6692430377006531,0.6078431606292725,446,1730068469,,False,1,afb1b_00018,2024-10-27_23-34-29,956.149064540863,956.149064540863,93489,agq002,10.108.101.2,956.149064540863,1,0.0001,0.0,0.6,506,0,0,afb1b_00018,0.60493827,1.0,0.0,0.75384617,0.047701646,0.61734694,0.6493988,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.57237905,0.67940176,0.0,40.0,0.0,62.0
0.6712048649787903,0.604938268661499,0.6705120801925659,0.6078431606292725,440,1730069445,,False,1,afb1b_00019,2024-10-27_23-50-45,946.7139768600464,946.7139768600464,105179,agq002,10.108.101.2,946.7139768600464,1,0.0001,0.0,0.8,506,0,0,afb1b_00019,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6039541,0.6360866,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.56754035,0.67172134,0.0,40.0,0.0,62.0
0.6684055328369141,0.604938268661499,0.667453944683075,0.6078431606292725,9999,1730085246,,False,1,afb1b_00020,2024-10-28_04-14-06,15770.566525697708,15770.566525697708,116576,agq002,10.108.101.2,15770.566525697708,1,1e-05,0.0,0.0,506,0,0,afb1b_00020,0.60493827,1.0,0.0,0.75384617,0.047701646,0.7531888,0.75626266,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.7086693,0.7723756,0.0,40.0,0.0,62.0
0.6701041460037231,0.604938268661499,0.6691354513168335,0.6078431606292725,3975,1730082785,,False,1,afb1b_00021,2024-10-28_03-33-05,6509.780071973801,6509.780071973801,194373,agq002,10.108.101.2,6509.780071973801,1,1e-05,0.0,0.2,506,0,0,afb1b_00021,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6071429,0.6353679,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.56310487,0.66945785,0.0,40.0,0.0,62.0
0.6702146530151367,0.604938268661499,0.6692588925361633,0.6078431606292725,2868,1730082328,,False,1,afb1b_00022,2024-10-28_03-25-28,4687.6888518333435,4687.6888518333435,210525,agq002,10.108.101.2,4687.6888518333435,1,1e-05,0.0,0.4,506,0,0,afb1b_00022,0.60493827,1.0,0.0,0.75384617,0.047701646,0.6039541,0.634292,0.0,32.0,0.0,49.0,0.60784316,1.0,0.0,0.75609756,0.04374181,0.55987906,0.6677711,0.0,40.0,0.0,62.0
