config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
1,0.1,0.0,0.0,689,0.43680534362792967,0.7635597467422486,0.7514956,0.89657724,0.62015504,0.80772334,0.5217841,0.8429553,0.8349209,26.2,16.2,4.8,41.6,0.48614776134490967,0.7475348114967346,0.74451447,0.86787665,0.6140058,0.7907441,0.4862627,0.8285901,0.8183447,32.4,20.2,7.6,50.0
1,0.1,0.2,0.0,689,0.5750924289226532,0.6691266536712647,0.6700398,0.8916744,0.42436323,0.7441672,0.33296555,0.75346994,0.74118197,18.0,24.4,5.0,41.4,0.5780221998691559,0.6658640384674073,0.65556085,0.90653354,0.4030479,0.7461046,0.3242286,0.7394931,0.7252404,21.2,31.4,5.4,52.2
1,0.1,0.4,0.0,689,0.5705630302429199,0.7274770259857177,0.70318663,0.83672523,0.6087486,0.7566023,0.4759515,0.79196274,0.7441821,25.8,16.6,7.6,38.8,0.574273693561554,0.6804913878440857,0.65404737,0.7942529,0.5550073,0.7034681,0.38660723,0.7574786,0.7397531,29.2,23.4,11.8,45.8
1,0.01,0.0,0.0,689,0.37093412280082705,0.8198927402496338,0.80670965,0.86207217,0.7736434,0.8334265,0.6395515,0.91565305,0.91508186,32.8,9.6,6.4,40.0,0.4066681683063507,0.7984275221824646,0.7835159,0.85450685,0.73744553,0.81620944,0.599548,0.895178,0.90008897,38.8,13.8,8.4,49.2
1,0.01,0.2,0.0,689,0.3870735943317413,0.8108273625373841,0.7815384,0.8879741,0.7264673,0.8302641,0.6283003,0.9092144,0.9103149,30.8,11.6,5.2,41.2,0.4145600914955139,0.8022113084793091,0.77374506,0.8820327,0.7149492,0.82298243,0.6109334,0.88973874,0.8921056,37.6,15.0,6.8,50.8
1,0.01,0.4,0.0,689,0.40101121068000795,0.8220122456550598,0.78285867,0.91822386,0.71683276,0.8437273,0.65538967,0.9097377,0.9035484,30.4,12.0,3.8,42.6,0.4367940604686737,0.778607714176178,0.74062884,0.8923775,0.65428156,0.8079936,0.56940234,0.8839011,0.8873409,34.4,18.2,6.2,51.4
1,0.001,0.0,0.0,689,0.41173959374427793,0.8040347218513488,0.78702456,0.8579094,0.745072,0.82063484,0.6088889,0.9045593,0.9139776,31.6,10.8,6.6,39.8,0.45355584621429446,0.7748402953147888,0.7568721,0.8441621,0.69985485,0.796137,0.5550059,0.8648842,0.8509728,36.8,15.8,9.0,48.6
1,0.001,0.2,0.0,689,0.45961823463439944,0.7792900919914245,0.7443776,0.87909347,0.66998893,0.8061037,0.5644947,0.8827575,0.8847405,28.4,14.0,5.6,40.8,0.4938105225563049,0.7567567706108094,0.7186554,0.88191164,0.6201741,0.79116535,0.5248889,0.8354393,0.819936,32.6,20.0,6.8,50.8
1,0.001,0.4,0.0,689,0.5021419703960419,0.7658324837684631,0.7256681,0.88769656,0.6321152,0.79816973,0.5424925,0.8589075,0.854247,26.8,15.6,5.2,41.2,0.5275618553161621,0.7313022017478943,0.69232905,0.87489414,0.57423806,0.7727615,0.47449535,0.80017376,0.77163255,30.2,22.4,7.2,50.4
1,0.1,0.0,0.0001,689,0.6314700961112976,0.6644535303115845,0.634522,0.8444959,0.4669989,0.72397196,0.34101576,0.71314883,0.6914382,19.8,22.6,7.2,39.2,0.6524207353591919,0.6351187586784363,0.6160986,0.8020569,0.45268506,0.6932886,0.28535408,0.6549045,0.6296302,23.8,28.8,11.4,46.2
1,0.1,0.2,0.0001,689,0.6804184913635254,0.5990040898323059,0.59414834,0.8417206,0.33599114,0.68284,0.23884058,0.6366621,0.6053522,14.2,28.2,7.4,39.0,0.6770986914634705,0.5589844405651092,0.5482488,0.7831821,0.3109579,0.6302271,0.14308405,0.62394756,0.5950796,16.4,36.2,12.4,45.2
1,0.1,0.4,0.0001,689,0.6792806029319763,0.5944330811500549,0.5795183,0.91387606,0.24451828,0.70324796,0.18666108,0.6548869,0.6195055,10.4,32.0,4.0,42.4,0.6773550033569335,0.5717772245407104,0.5629261,0.8921355,0.22119012,0.6844169,0.13484104,0.64716536,0.6199125,11.6,41.0,6.2,51.4
1,0.01,0.0,0.0001,689,0.41091445088386536,0.7972931504249573,0.7844944,0.8447733,0.74518263,0.8133772,0.5943364,0.8939627,0.89831793,31.6,10.8,7.2,39.2,0.42899611592292786,0.8021130084991455,0.79287064,0.84404117,0.75689405,0.8160917,0.607275,0.8806987,0.8772532,39.8,12.8,9.0,48.6
1,0.01,0.2,0.0001,689,0.5318275451660156,0.7387385129928589,0.7003516,0.87465304,0.59025466,0.77761036,0.48826456,0.8016308,0.78209525,25.0,17.4,5.8,40.6,0.5512542426586151,0.7295167922973633,0.69509137,0.8577738,0.58918726,0.7676573,0.46794003,0.75016487,0.71499145,31.0,21.6,8.2,49.4
1,0.01,0.4,0.0001,689,0.5013383746147155,0.7657814025878906,0.7198559,0.9049953,0.61373204,0.8016983,0.5457098,0.8408682,0.83335626,26.0,16.4,4.4,42.0,0.5304244101047516,0.7313677310943604,0.6945356,0.8681186,0.58156747,0.771263,0.47374135,0.7785069,0.76057565,30.6,22.0,7.6,50.0
1,0.001,0.0,0.0001,689,0.4821336090564728,0.7613380908966064,0.73875535,0.8489362,0.6660022,0.78908145,0.52575433,0.83474743,0.8348611,28.2,14.2,7.0,39.4,0.5031992316246032,0.7584439039230346,0.72883356,0.8647913,0.6423077,0.7901309,0.523077,0.8218889,0.79823536,33.8,18.8,7.8,49.8
1,0.001,0.2,0.0001,689,0.5100284218788147,0.7523237943649292,0.7250211,0.8486587,0.64695466,0.78185415,0.5079352,0.82693565,0.8254558,27.4,15.0,7.0,39.4,0.5452564656734467,0.7185585618019104,0.68955964,0.8368422,0.58918726,0.7558753,0.44301414,0.7900634,0.7652273,31.0,21.6,9.4,48.2
1,0.001,0.4,0.0001,689,0.5212440490722656,0.7567926406860351,0.7155913,0.8876966,0.6138428,0.7920787,0.52556956,0.8352128,0.84018344,26.0,16.4,5.2,41.2,0.5525419116020203,0.7240949988365173,0.69149005,0.8506957,0.58548623,0.76239455,0.4570589,0.775246,0.7556518,30.8,21.8,8.6,49.0
1,0.1,0.0,0.001,689,0.677012312412262,0.5899387001991272,0.5759246,0.87058276,0.2817276,0.68832505,0.191353,0.64626926,0.6144293,12.0,30.4,6.0,40.4,0.672636353969574,0.6026863217353821,0.58788174,0.86122197,0.3203193,0.69345725,0.21047287,0.63183564,0.6030832,16.8,35.8,8.0,49.6
1,0.1,0.2,0.001,689,0.681550145149231,0.583273732662201,0.5702349,0.85309905,0.2866002,0.67364854,0.20441833,0.6459655,0.613976,12.2,30.2,6.8,39.6,0.6798262119293212,0.5789844512939453,0.5792097,0.84379923,0.28976777,0.67062706,0.19002858,0.631767,0.60279727,15.2,37.4,9.0,48.6
1,0.1,0.4,0.001,689,0.6890072822570801,0.5360061168670655,0.5304853,0.9957447,0.033333335,0.6918913,0.05793775,0.6448482,0.6135768,1.4,41.0,0.2,46.2,0.6896021842956543,0.5317772269248963,0.5279335,0.9894737,0.030333817,0.68836814,0.05601331,0.631771,0.60322016,1.6,51.0,0.6,57.0
1,0.01,0.0,0.001,689,0.6016084790229798,0.7049795627593994,0.673456,0.85282147,0.5436323,0.7520994,0.41800982,0.73070735,0.7269572,23.0,19.4,6.8,39.6,0.6317881941795349,0.6660442233085633,0.64113516,0.8198427,0.4976778,0.71945584,0.3372853,0.69003904,0.662332,26.2,26.4,10.4,47.2
1,0.01,0.2,0.001,689,0.6408316612243652,0.6396833658218384,0.61784726,0.814431,0.44839424,0.7024434,0.28416646,0.65413964,0.622722,19.0,23.4,8.6,37.8,0.6540915608406067,0.635167908668518,0.6182617,0.78826374,0.46763426,0.6919323,0.27472514,0.63420415,0.60412514,24.6,28.0,12.2,45.4
1,0.01,0.4,0.001,689,0.654431688785553,0.6284729361534118,0.61480176,0.79768735,0.44451827,0.69076526,0.2678904,0.64493835,0.61204517,18.8,23.6,9.4,37.0,0.6651818990707398,0.6170679807662964,0.60553306,0.7879613,0.42880988,0.67991227,0.24148126,0.6351143,0.6074043,22.6,30.0,12.2,45.4
1,0.001,0.0,0.001,689,0.5470980107784271,0.7386874318122864,0.70590985,0.86614245,0.59911406,0.776655,0.48669544,0.81809855,0.8104092,25.4,17.0,6.2,40.2,0.5811135053634644,0.7095004081726074,0.68229914,0.83684206,0.57053703,0.75081855,0.42590746,0.7580607,0.7154671,30.0,22.6,9.4,48.2
1,0.001,0.2,0.001,689,0.638251256942749,0.6532686471939086,0.6316134,0.8147086,0.47707644,0.71105796,0.31054315,0.6624748,0.6335725,20.2,22.2,8.6,37.8,0.650660514831543,0.6315151691436768,0.6160194,0.784634,0.46349782,0.6894345,0.26426914,0.6421042,0.61367977,24.4,28.2,12.4,45.2
1,0.001,0.4,0.001,689,0.641017472743988,0.6509448528289795,0.62810385,0.81868637,0.4675526,0.7103427,0.30721378,0.65770215,0.62488526,19.8,22.6,8.4,38.0,0.6534393072128296,0.6315479159355164,0.6154232,0.78481543,0.4637881,0.68898106,0.26670462,0.63656956,0.60752976,24.4,28.2,12.4,45.2
