outer_es_loss,outer_es_accuracy,test_loss,test_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/es_folds,logdir,config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention
0.4285009801387787,0.8888888955116272,0.40571871399879456,0.9117646813392639,743,1733307371,,False,1,5017f_00010,2024-12-04_11-16-11,665.7140605449677,665.7140605449677,2806785,ggpu198,10.241.148.98,665.7140605449677,1,0,5017f_00010,1,0.001,0.001,506,0.4,0.2
0.2817944884300232,0.9259259104728699,0.2934878170490265,0.9117646813392639,1681,1733308023,,False,1,5017f_00011,2024-12-04_11-27-03,1285.039401769638,1285.039401769638,2807186,ggpu198,10.241.148.98,1285.039401769638,1,1,5017f_00011,1,0.001,0.001,506,0.4,0.2
0.6693058609962463,0.604938268661499,0.659222424030304,0.6078431606292725,228,1733307212,,False,1,5017f_00012,2024-12-04_11-13-32,259.38635516166687,259.38635516166687,2808119,ggpu198,10.241.148.98,259.38635516166687,1,2,5017f_00012,1,0.001,0.001,506,0.4,0.2
0.3258337378501892,0.9012345671653748,0.3547315299510956,0.9117646813392639,1349,1733308145,,False,1,5017f_00013,2024-12-04_11-29-05,1101.1419517993927,1101.1419517993927,2808740,ggpu198,10.241.148.98,1101.1419517993927,1,3,5017f_00013,1,0.001,0.001,506,0.4,0.2
0.5243111252784729,0.75,0.49669399857521057,0.8039215803146362,816,1733307924,,False,1,5017f_00014,2024-12-04_11-25-24,691.3402750492096,691.3402750492096,2809532,ggpu198,10.241.148.98,691.3402750492096,1,4,5017f_00014,1,0.001,0.001,506,0.4,0.2
0.18806399405002594,0.9629629850387573,0.280168741941452,0.9215686321258545,1354,1733308475,,False,1,5017f_00015,2024-12-04_11-34-35,1083.8155183792114,1083.8155183792114,2810309,ggpu198,10.241.148.98,1083.8155183792114,1,0,5017f_00015,2,0.001,0.001,506,0.0,0.4
0.3809254765510559,0.8888888955116272,0.2974855899810791,0.9117646813392639,635,1733308489,,False,1,5017f_00016,2024-12-04_11-34-49,546.0532002449036,546.0532002449036,2811641,ggpu198,10.241.148.98,546.0532002449036,1,1,5017f_00016,2,0.001,0.001,506,0.0,0.4
0.3967481553554535,0.8765432238578796,0.3341831862926483,0.9117646813392639,493,1733308520,,False,1,5017f_00017,2024-12-04_11-35-20,476.79615020751953,476.79615020751953,2812261,ggpu198,10.241.148.98,476.79615020751953,1,2,5017f_00017,2,0.001,0.001,506,0.0,0.4
0.38198724389076233,0.8765432238578796,0.3273940980434418,0.9019607901573181,622,1733308713,,False,1,5017f_00018,2024-12-04_11-38-33,548.3734087944031,548.3734087944031,2812960,ggpu198,10.241.148.98,548.3734087944031,1,3,5017f_00018,2,0.001,0.001,506,0.0,0.4
0.4462152123451233,0.8500000238418579,0.37952956557273865,0.8921568393707275,446,1733308923,,False,1,5017f_00019,2024-12-04_11-42-03,427.33540773391724,427.33540773391724,2813909,ggpu198,10.241.148.98,427.33540773391724,1,4,5017f_00019,2,0.001,0.001,506,0.0,0.4
0.3677923381328583,0.8765432238578796,0.35167405009269714,0.8725489974021912,205,1733308746,,False,1,5017f_00020,2024-12-04_11-39-06,240.9704077243805,240.9704077243805,2814201,ggpu198,10.241.148.98,240.9704077243805,1,0,5017f_00020,3,0.1,0.0001,506,0.4,0.4
0.20736421644687653,0.9382715821266174,0.3590370714664459,0.8725489974021912,590,1733309061,,False,1,5017f_00021,2024-12-04_11-44-21,523.884111404419,523.884111404419,2814969,ggpu198,10.241.148.98,523.884111404419,1,1,5017f_00021,3,0.1,0.0001,506,0.4,0.4
0.37864047288894653,0.8765432238578796,0.34515538811683655,0.8725489974021912,210,1733309002,,False,1,5017f_00022,2024-12-04_11-43-22,269.3145022392273,269.3145022392273,2815996,ggpu198,10.241.148.98,269.3145022392273,1,2,5017f_00022,3,0.1,0.0001,506,0.4,0.4
0.2818978428840637,0.9135802388191223,0.350410133600235,0.8725489974021912,284,1733309066,,False,1,5017f_00023,2024-12-04_11-44-26,306.09136390686035,306.09136390686035,2816376,ggpu198,10.241.148.98,306.09136390686035,1,3,5017f_00023,3,0.1,0.0001,506,0.4,0.4
0.28049537539482117,0.925000011920929,0.4107215106487274,0.8725489974021912,425,1733309345,,False,1,5017f_00024,2024-12-04_11-49-05,402.3415720462799,402.3415720462799,2817324,ggpu198,10.241.148.98,402.3415720462799,1,4,5017f_00024,3,0.1,0.0001,506,0.4,0.4
0.3425012230873108,0.9012345671653748,0.3085545599460602,0.9019607901573181,260,1733309322,,False,1,5017f_00025,2024-12-04_11-48-42,301.2647352218628,301.2647352218628,2817942,ggpu198,10.241.148.98,301.2647352218628,1,0,5017f_00025,4,0.1,0.0001,506,0.2,0.4
0.30928388237953186,0.8888888955116272,0.26501914858818054,0.9117646813392639,300,1733309392,,False,1,5017f_00026,2024-12-04_11-49-52,311.91174125671387,311.91174125671387,2818634,ggpu198,10.241.148.98,311.91174125671387,1,1,5017f_00026,4,0.1,0.0001,506,0.2,0.4
0.32090550661087036,0.8888888955116272,0.27505719661712646,0.9117646813392639,253,1733309363,,False,1,5017f_00027,2024-12-04_11-49-23,280.4463884830475,280.4463884830475,2818772,ggpu198,10.241.148.98,280.4463884830475,1,2,5017f_00027,4,0.1,0.0001,506,0.2,0.4
0.3953515589237213,0.8641975522041321,0.27889683842658997,0.9117646813392639,282,1733309641,,False,1,5017f_00028,2024-12-04_11-54-01,301.05578875541687,301.05578875541687,2819884,ggpu198,10.241.148.98,301.05578875541687,1,3,5017f_00028,4,0.1,0.0001,506,0.2,0.4
0.2250012904405594,0.9375,0.2611677646636963,0.9117646813392639,512,1733309825,,False,1,5017f_00029,2024-12-04_11-57-05,464.68304777145386,464.68304777145386,2820258,ggpu198,10.241.148.98,464.68304777145386,1,4,5017f_00029,4,0.1,0.0001,506,0.2,0.4
0.30312401056289673,0.9012345671653748,0.289463609457016,0.9019607901573181,226,1733309638,,False,1,5017f_00030,2024-12-04_11-53-58,259.41078877449036,259.41078877449036,2820783,ggpu198,10.241.148.98,259.41078877449036,1,0,5017f_00030,5,0.01,0.0001,506,0.0,0.4
0.2515799105167389,0.9259259104728699,0.2864249050617218,0.9019607901573181,482,1733309847,,False,1,5017f_00031,2024-12-04_11-57-27,435.96326971054077,435.96326971054077,2821332,ggpu198,10.241.148.98,435.96326971054077,1,1,5017f_00031,5,0.01,0.0001,506,0.0,0.4
0.3577231764793396,0.8641975522041321,0.2898436486721039,0.9019607901573181,282,1733309968,,False,1,5017f_00032,2024-12-04_11-59-28,307.92250990867615,307.92250990867615,2822597,ggpu198,10.241.148.98,307.92250990867615,1,2,5017f_00032,5,0.01,0.0001,506,0.0,0.4
0.3262653946876526,0.8888888955116272,0.2834562063217163,0.9019607901573181,389,1733310043,,False,1,5017f_00033,2024-12-04_12-00-43,382.9448401927948,382.9448401927948,2822725,ggpu198,10.241.148.98,382.9448401927948,1,3,5017f_00033,5,0.01,0.0001,506,0.0,0.4
0.28082290291786194,0.9125000238418579,0.2891717255115509,0.9019607901573181,750,1733310478,,False,1,5017f_00034,2024-12-04_12-07-58,630.621346950531,630.621346950531,2823689,ggpu198,10.241.148.98,630.621346950531,1,4,5017f_00034,5,0.01,0.0001,506,0.0,0.4
0.2750731110572815,0.9012345671653748,0.3035005033016205,0.9019607901573181,5050,1733313538,,False,1,5017f_00035,2024-12-04_12-58-58,3673.974191427231,3673.974191427231,2824021,ggpu198,10.241.148.98,3673.974191427231,1,0,5017f_00035,6,0.001,0.001,506,0.0,0.0
0.29180267453193665,0.9135802388191223,0.31427374482154846,0.9019607901573181,1438,1733311110,,False,1,5017f_00036,2024-12-04_12-18-30,1120.121354341507,1120.121354341507,2825069,ggpu198,10.241.148.98,1120.121354341507,1,1,5017f_00036,6,0.001,0.001,506,0.0,0.0
0.27268877625465393,0.9135802388191223,0.3119032680988312,0.9019607901573181,810,1733310759,,False,1,5017f_00037,2024-12-04_12-12-39,694.6949419975281,694.6949419975281,2825682,ggpu198,10.241.148.98,694.6949419975281,1,2,5017f_00037,6,0.001,0.001,506,0.0,0.0
0.38011434674263,0.8641975522041321,0.3273669481277466,0.9019607901573181,537,1733310997,,False,1,5017f_00038,2024-12-04_12-16-37,498.47472071647644,498.47472071647644,2826750,ggpu198,10.241.148.98,498.47472071647644,1,3,5017f_00038,6,0.001,0.001,506,0.0,0.0
0.30637967586517334,0.8999999761581421,0.31015345454216003,0.9019607901573181,790,1733311458,,False,1,5017f_00039,2024-12-04_12-24-18,677.9121558666229,677.9121558666229,2827640,ggpu198,10.241.148.98,677.9121558666229,1,4,5017f_00039,6,0.001,0.001,506,0.0,0.0
0.24217435717582703,0.9259259104728699,0.36015358567237854,0.8725489974021912,925,1733311778,,False,1,5017f_00040,2024-12-04_12-29-38,762.1531186103821,762.1531186103821,2828494,ggpu198,10.241.148.98,762.1531186103821,1,0,5017f_00040,7,0.001,0.0,506,0.0,0.2
0.33296462893486023,0.8888888955116272,0.3686457872390747,0.8725489974021912,464,1733311558,,False,1,5017f_00041,2024-12-04_12-25-58,429.0817165374756,429.0817165374756,2829274,ggpu198,10.241.148.98,429.0817165374756,1,1,5017f_00041,7,0.001,0.0,506,0.0,0.2
0.24888432025909424,0.9259259104728699,0.3665376603603363,0.8725489974021912,509,1733311964,,False,1,5017f_00042,2024-12-04_12-32-44,487.636855840683,487.636855840683,2830350,ggpu198,10.241.148.98,487.636855840683,1,2,5017f_00042,7,0.001,0.0,506,0.0,0.2
0.29095667600631714,0.9135802388191223,0.37688034772872925,0.8725489974021912,642,1733312154,,False,1,5017f_00043,2024-12-04_12-35-54,572.8929257392883,572.8929257392883,2830913,ggpu198,10.241.148.98,572.8929257392883,1,3,5017f_00043,7,0.001,0.0,506,0.0,0.2
0.3905867040157318,0.875,0.41896042227745056,0.8725489974021912,565,1733312314,,False,1,5017f_00044,2024-12-04_12-38-34,511.4513223171234,511.4513223171234,2831710,ggpu198,10.241.148.98,511.4513223171234,1,4,5017f_00044,7,0.001,0.0,506,0.0,0.2
0.25978419184684753,0.9259259104728699,0.32560786604881287,0.9019607901573181,1272,1733313013,,False,1,5017f_00045,2024-12-04_12-50-13,1024.2115218639374,1024.2115218639374,2832489,ggpu198,10.241.148.98,1024.2115218639374,1,0,5017f_00045,8,0.001,0.0001,506,0.0,0.2
0.3020162582397461,0.9012345671653748,0.30704936385154724,0.9019607901573181,723,1733312804,,False,1,5017f_00046,2024-12-04_12-46-44,625.3138446807861,625.3138446807861,2833265,ggpu198,10.241.148.98,625.3138446807861,1,1,5017f_00046,8,0.001,0.0001,506,0.0,0.2
0.28889381885528564,0.9012345671653748,0.31235358119010925,0.9019607901573181,787,1733313024,,False,1,5017f_00047,2024-12-04_12-50-24,684.6881613731384,684.6881613731384,2834093,ggpu198,10.241.148.98,684.6881613731384,1,2,5017f_00047,8,0.001,0.0001,506,0.0,0.2
0.3914857506752014,0.8641975522041321,0.3108406960964203,0.9019607901573181,890,1733313565,,False,1,5017f_00048,2024-12-04_12-59-25,735.6599757671356,735.6599757671356,2835273,ggpu198,10.241.148.98,735.6599757671356,1,3,5017f_00048,8,0.001,0.0001,506,0.0,0.2
0.30890217423439026,0.8999999761581421,0.29996299743652344,0.9019607901573181,843,1733313751,,False,1,5017f_00049,2024-12-04_13-02-31,712.1186683177948,712.1186683177948,2836059,ggpu198,10.241.148.98,712.1186683177948,1,4,5017f_00049,8,0.001,0.0001,506,0.0,0.2
0.26024129986763,0.9259259104728699,0.25857287645339966,0.9313725233078003,436,1733313463,,False,1,5017f_00050,2024-12-04_12-57-43,421.62973403930664,421.62973403930664,2836290,ggpu198,10.241.148.98,421.62973403930664,1,0,5017f_00050,9,0.1,0.001,506,0.0,0.2
0.4096527099609375,0.8395061492919922,0.27883467078208923,0.9313725233078003,436,1733313904,,False,1,5017f_00051,2024-12-04_13-05-04,416.52339005470276,416.52339005470276,2837795,ggpu198,10.241.148.98,416.52339005470276,1,1,5017f_00051,9,0.1,0.001,506,0.0,0.2
0.33765721321105957,0.8888888955116272,0.2663261294364929,0.9313725233078003,497,1733314009,,False,1,5017f_00052,2024-12-04_13-06-49,447.0749695301056,447.0749695301056,2838404,ggpu198,10.241.148.98,447.0749695301056,1,2,5017f_00052,9,0.1,0.001,506,0.0,0.2
0.30758607387542725,0.9012345671653748,0.2661381959915161,0.9313725233078003,493,1733314019,,False,1,5017f_00053,2024-12-04_13-06-59,436.42967915534973,436.42967915534973,2838776,ggpu198,10.241.148.98,436.42967915534973,1,3,5017f_00053,9,0.1,0.001,506,0.0,0.2
0.31924232840538025,0.8999999761581421,0.2586125433444977,0.9313725233078003,641,1733314233,,False,1,5017f_00054,2024-12-04_13-10-33,458.46450757980347,458.46450757980347,2839832,ggpu198,10.241.148.98,458.46450757980347,1,4,5017f_00054,9,0.1,0.001,506,0.0,0.2
