inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,logdir
0.15265992283821106,0.9692307710647583,0.3877089023590088,0.8765432238578796,653,1733209999,,False,1,117bf_03420,2024-12-03_08-13-19,490.7652018070221,490.7652018070221,2316083,ggpu198,10.241.148.98,490.7652018070221,1,506,4,0,0.01,0.001,0.2,0.4,117bf_03420
0.27356046438217163,0.9230769276618958,0.35330262780189514,0.8765432238578796,406,1733209992,,False,1,117bf_03421,2024-12-03_08-13-12,340.41387391090393,340.41387391090393,2316831,ggpu198,10.241.148.98,340.41387391090393,1,506,4,1,0.01,0.001,0.2,0.4,117bf_03421
0.4161437451839447,0.8615384697914124,0.38561534881591797,0.8765432238578796,190,1733209979,,False,1,117bf_03423,2024-12-03_08-12-59,208.6627321243286,208.6627321243286,2317893,ggpu198,10.241.148.98,208.6627321243286,1,506,4,3,0.01,0.001,0.2,0.4,117bf_03423
0.24529728293418884,0.9230769276618958,0.38491716980934143,0.8641975522041321,487,1733209756,,False,1,117bf_03417,2024-12-03_08-09-16,391.81801533699036,391.81801533699036,2314418,ggpu198,10.241.148.98,391.81801533699036,1,506,3,2,0.01,0.001,0.2,0.4,117bf_03417
0.34536051750183105,0.8615384697914124,0.2806253731250763,0.925000011920929,266,1733209732,,False,1,117bf_03419,2024-12-03_08-08-52,264.7266993522644,264.7266993522644,2315548,ggpu198,10.241.148.98,264.7266993522644,1,506,3,4,0.01,0.001,0.2,0.4,117bf_03419
0.250294953584671,0.9230769276618958,0.28969496488571167,0.9135802388191223,281,1733209631,,False,1,117bf_03418,2024-12-03_08-07-11,264.4509975910187,264.4509975910187,2314564,ggpu198,10.241.148.98,264.4509975910187,1,506,3,3,0.01,0.001,0.2,0.4,117bf_03418
0.30203768610954285,0.892307698726654,0.2935531437397003,0.9135802388191223,250,1733209492,,False,1,117bf_03416,2024-12-03_08-04-52,245.22336530685425,245.22336530685425,2313632,ggpu198,10.241.148.98,245.22336530685425,1,506,3,1,0.01,0.001,0.2,0.4,117bf_03416
0.2994675934314728,0.9076923131942749,0.27580729126930237,0.9135802388191223,368,1733209448,,False,1,117bf_03415,2024-12-03_08-04-08,323.78342032432556,323.78342032432556,2312999,ggpu198,10.241.148.98,323.78342032432556,1,506,3,0,0.01,0.001,0.2,0.4,117bf_03415
0.39457449316978455,0.8461538553237915,0.23908238112926483,0.9375,399,1733209350,,False,1,117bf_03414,2024-12-03_08-02-30,346.44595646858215,346.44595646858215,2312250,ggpu198,10.241.148.98,346.44595646858215,1,506,2,4,0.01,0.001,0.2,0.4,117bf_03414
0.31536948680877686,0.9076923131942749,0.36672982573509216,0.8765432238578796,483,1733209345,,False,1,117bf_03413,2024-12-03_08-02-25,380.58844017982483,380.58844017982483,2311646,ggpu198,10.241.148.98,380.58844017982483,1,506,2,3,0.01,0.001,0.2,0.4,117bf_03413
0.28840896487236023,0.9076923131942749,0.3660389482975006,0.8765432238578796,385,1733209227,,False,1,117bf_03412,2024-12-03_08-00-27,342.05629992485046,342.05629992485046,2311089,ggpu198,10.241.148.98,342.05629992485046,1,506,2,2,0.01,0.001,0.2,0.4,117bf_03412
0.2934780716896057,0.9076923131942749,0.2875724732875824,0.9135802388191223,386,1733209105,,False,1,117bf_03411,2024-12-03_07-58-25,331.25910472869873,331.25910472869873,2310333,ggpu198,10.241.148.98,331.25910472869873,1,506,2,1,0.01,0.001,0.2,0.4,117bf_03411
0.36833980679512024,0.8769230842590332,0.35875555872917175,0.8641975522041321,279,1733208988,,False,1,117bf_03410,2024-12-03_07-56-28,261.709349155426,261.709349155426,2309435,ggpu198,10.241.148.98,261.709349155426,1,506,2,0,0.01,0.001,0.2,0.4,117bf_03410
0.41132068634033203,0.8461538553237915,0.3433242738246918,0.875,213,1733208944,,False,1,117bf_03409,2024-12-03_07-55-44,218.58071112632751,218.58071112632751,2309284,ggpu198,10.241.148.98,218.58071112632751,1,506,1,4,0.01,0.001,0.2,0.4,117bf_03409
0.32253891229629517,0.9076923131942749,0.22777609527111053,0.9506173133850098,369,1733208865,,False,1,117bf_03408,2024-12-03_07-54-25,336.1594018936157,336.1594018936157,2308481,ggpu198,10.241.148.98,336.1594018936157,1,506,1,3,0.01,0.001,0.2,0.4,117bf_03408
0.3208693265914917,0.9076923131942749,0.31161749362945557,0.9012345671653748,407,1733208757,,False,1,117bf_03407,2024-12-03_07-52-37,346.8820996284485,346.8820996284485,2307777,ggpu198,10.241.148.98,346.8820996284485,1,506,1,2,0.01,0.001,0.2,0.4,117bf_03407
0.2014634609222412,0.9538461565971375,0.4293684661388397,0.8641975522041321,548,1733208710,,False,1,117bf_03405,2024-12-03_07-51-50,421.82309198379517,421.82309198379517,2306524,ggpu198,10.241.148.98,421.82309198379517,1,506,1,0,0.01,0.001,0.2,0.4,117bf_03405
0.35927197337150574,0.892307698726654,0.35900741815567017,0.8765432238578796,521,1733208705,,False,1,117bf_03406,2024-12-03_07-51-45,399.47718954086304,399.47718954086304,2306855,ggpu198,10.241.148.98,399.47718954086304,1,506,1,1,0.01,0.001,0.2,0.4,117bf_03406
0.30766940116882324,0.892307698726654,0.3973422348499298,0.875,295,1733208510,,False,1,117bf_03404,2024-12-03_07-48-30,270.80428171157837,270.80428171157837,2305921,ggpu198,10.241.148.98,270.80428171157837,1,506,0,4,0.01,0.001,0.2,0.4,117bf_03404
0.3767852187156677,0.8615384697914124,0.23570576310157776,0.9382715821266174,288,1733208391,,False,1,117bf_03403,2024-12-03_07-46-31,272.8895061016083,272.8895061016083,2305233,ggpu198,10.241.148.98,272.8895061016083,1,506,0,3,0.01,0.001,0.2,0.4,117bf_03403
0.2929020822048187,0.9076923131942749,0.2929289937019348,0.9135802388191223,226,1733208289,,False,1,117bf_03402,2024-12-03_07-44-49,229.56883931159973,229.56883931159973,2304617,ggpu198,10.241.148.98,229.56883931159973,1,506,0,2,0.01,0.001,0.2,0.4,117bf_03402
0.2753926217556,0.9230769276618958,0.33897632360458374,0.8888888955116272,407,1733208273,,False,1,117bf_03401,2024-12-03_07-44-33,359.2584457397461,359.2584457397461,2303969,ggpu198,10.241.148.98,359.2584457397461,1,506,0,1,0.01,0.001,0.2,0.4,117bf_03401
0.275350421667099,0.9076923131942749,0.32635289430618286,0.887499988079071,740,1733208221,,False,1,117bf_03399,2024-12-03_07-43-41,547.3885200023651,547.3885200023651,2302661,ggpu198,10.241.148.98,547.3885200023651,1,506,9,4,0.01,0.001,0.2,0.2,117bf_03399
0.32131096720695496,0.892307698726654,0.30403655767440796,0.9012345671653748,526,1733208100,,False,1,117bf_03400,2024-12-03_07-41-40,427.077351808548,427.077351808548,2302670,ggpu198,10.241.148.98,427.077351808548,1,506,0,0,0.01,0.001,0.2,0.4,117bf_03400
0.29340654611587524,0.9076923131942749,0.3318154215812683,0.9012345671653748,529,1733208041,,False,1,117bf_03398,2024-12-03_07-40-41,420.05002212524414,420.05002212524414,2301897,ggpu198,10.241.148.98,420.05002212524414,1,506,9,3,0.01,0.001,0.2,0.2,117bf_03398
0.20334762334823608,0.9538461565971375,0.2752417027950287,0.9259259104728699,452,1733207894,,False,1,117bf_03397,2024-12-03_07-38-14,371.079229593277,371.079229593277,2301211,ggpu198,10.241.148.98,371.079229593277,1,506,9,2,0.01,0.001,0.2,0.2,117bf_03397
0.37742337584495544,0.8615384697914124,0.3059472143650055,0.9012345671653748,293,1733207656,,False,1,117bf_03396,2024-12-03_07-34-16,273.2352035045624,273.2352035045624,2300215,ggpu198,10.241.148.98,273.2352035045624,1,506,9,1,0.01,0.001,0.2,0.2,117bf_03396
0.32478150725364685,0.9076923131942749,0.437946081161499,0.8395061492919922,292,1733207655,,False,1,117bf_03395,2024-12-03_07-34-15,278.9346692562103,278.9346692562103,2299985,ggpu198,10.241.148.98,278.9346692562103,1,506,9,0,0.01,0.001,0.2,0.2,117bf_03395
0.26756924390792847,0.9230769276618958,0.41301774978637695,0.8518518805503845,442,1733207601,,False,1,117bf_03393,2024-12-03_07-33-21,369.4470248222351,369.4470248222351,2298754,ggpu198,10.241.148.98,369.4470248222351,1,506,8,3,0.01,0.001,0.2,0.2,117bf_03393
0.36027124524116516,0.8615384697914124,0.3149288594722748,0.8999999761581421,254,1733207504,,False,1,117bf_03394,2024-12-03_07-31-44,255.40465569496155,255.40465569496155,2299087,ggpu198,10.241.148.98,255.40465569496155,1,506,8,4,0.01,0.001,0.2,0.2,117bf_03394
0.31423261761665344,0.9076923131942749,0.3441358208656311,0.8765432238578796,457,1733207366,,False,1,117bf_03391,2024-12-03_07-29-26,382.45941281318665,382.45941281318665,2297031,ggpu198,10.241.148.98,382.45941281318665,1,506,8,1,0.01,0.001,0.2,0.2,117bf_03391
0.2902117669582367,0.9076923131942749,0.31293290853500366,0.9012345671653748,370,1733207356,,False,1,117bf_03392,2024-12-03_07-29-16,318.32451367378235,318.32451367378235,2297920,ggpu198,10.241.148.98,318.32451367378235,1,506,8,2,0.01,0.001,0.2,0.2,117bf_03392
0.4776359498500824,0.8307692408561707,0.21948981285095215,0.9629629850387573,308,1733207233,,False,1,117bf_03390,2024-12-03_07-27-13,284.53480315208435,284.53480315208435,2296481,ggpu198,10.241.148.98,284.53480315208435,1,506,8,0,0.01,0.001,0.2,0.2,117bf_03390
0.40758994221687317,0.8461538553237915,0.2793065011501312,0.9125000238418579,275,1733207213,,False,1,117bf_03389,2024-12-03_07-26-53,264.60770750045776,264.60770750045776,2296416,ggpu198,10.241.148.98,264.60770750045776,1,506,7,4,0.01,0.001,0.2,0.2,117bf_03389
0.3212476372718811,0.9076923131942749,0.32179349660873413,0.9012345671653748,382,1733207020,,False,1,117bf_03387,2024-12-03_07-23-40,332.8648490905762,332.8648490905762,2294959,ggpu198,10.241.148.98,332.8648490905762,1,506,7,2,0.01,0.001,0.2,0.2,117bf_03387
0.25982964038848877,0.9384615421295166,0.2649588882923126,0.9259259104728699,661,1733206967,,False,1,117bf_03385,2024-12-03_07-22-47,505.66311621665955,505.66311621665955,2293521,ggpu198,10.241.148.98,505.66311621665955,1,506,7,0,0.01,0.001,0.2,0.2,117bf_03385
0.3268902599811554,0.892307698726654,0.33027946949005127,0.8888888955116272,312,1733206929,,False,1,117bf_03386,2024-12-03_07-22-09,287.2812280654907,287.2812280654907,2294187,ggpu198,10.241.148.98,287.2812280654907,1,506,7,1,0.01,0.001,0.2,0.2,117bf_03386
0.4037809371948242,0.8769230842590332,0.3335513770580292,0.9012345671653748,230,1733206929,,False,1,117bf_03388,2024-12-03_07-22-09,240.17471075057983,240.17471075057983,2295026,ggpu198,10.241.148.98,240.17471075057983,1,506,7,3,0.01,0.001,0.2,0.2,117bf_03388
0.29104819893836975,0.9230769276618958,0.4189404249191284,0.8518518805503845,325,1733206671,,False,1,117bf_03383,2024-12-03_07-17-51,280.3004562854767,280.3004562854767,2292182,ggpu198,10.241.148.98,280.3004562854767,1,506,6,3,0.01,0.001,0.2,0.2,117bf_03383
0.36752283573150635,0.8769230842590332,0.38492056727409363,0.875,293,1733206670,,False,1,117bf_03384,2024-12-03_07-17-50,274.26864099502563,274.26864099502563,2292345,ggpu198,10.241.148.98,274.26864099502563,1,506,6,4,0.01,0.001,0.2,0.2,117bf_03384
0.40924161672592163,0.8461538553237915,0.30297499895095825,0.9012345671653748,261,1733206622,,False,1,117bf_03382,2024-12-03_07-17-02,254.2260754108429,254.2260754108429,2291725,ggpu198,10.241.148.98,254.2260754108429,1,506,6,2,0.01,0.001,0.2,0.2,117bf_03382
0.2722983658313751,0.9076923131942749,0.2877809703350067,0.9135802388191223,322,1733206443,,False,1,117bf_03381,2024-12-03_07-14-03,302.638409614563,302.638409614563,2290604,ggpu198,10.241.148.98,302.638409614563,1,506,6,1,0.01,0.001,0.2,0.2,117bf_03381
0.3748396039009094,0.8615384697914124,0.24327023327350616,0.9506173133850098,236,1733206383,,False,1,117bf_03380,2024-12-03_07-13-03,242.6067304611206,242.6067304611206,2290537,ggpu198,10.241.148.98,242.6067304611206,1,506,6,0,0.01,0.001,0.2,0.2,117bf_03380
0.371724396944046,0.8769230842590332,0.27871444821357727,0.925000011920929,358,1733206377,,False,1,117bf_03379,2024-12-03_07-12-57,313.37394618988037,313.37394618988037,2289394,ggpu198,10.241.148.98,313.37394618988037,1,506,5,4,0.01,0.001,0.2,0.2,117bf_03379
0.3269883394241333,0.892307698726654,0.41319605708122253,0.8395061492919922,321,1733206349,,False,1,117bf_03378,2024-12-03_07-12-29,285.1013562679291,285.1013562679291,2289328,ggpu198,10.241.148.98,285.1013562679291,1,506,5,3,0.01,0.001,0.2,0.2,117bf_03378
0.29401159286499023,0.9076923131942749,0.37861981987953186,0.8765432238578796,313,1733206123,,False,1,117bf_03376,2024-12-03_07-08-43,285.9118585586548,285.9118585586548,2287807,ggpu198,10.241.148.98,285.9118585586548,1,506,5,1,0.01,0.001,0.2,0.2,117bf_03376
0.3200339078903198,0.9076923131942749,0.2401638776063919,0.9382715821266174,368,1733206122,,False,1,117bf_03375,2024-12-03_07-08-42,324.5481791496277,324.5481791496277,2286909,ggpu198,10.241.148.98,324.5481791496277,1,506,5,0,0.01,0.001,0.2,0.2,117bf_03375
0.3868922293186188,0.8615384697914124,0.31119343638420105,0.925000011920929,263,1733206046,,False,1,117bf_03374,2024-12-03_07-07-26,249.10099577903748,249.10099577903748,2286759,ggpu198,10.241.148.98,249.10099577903748,1,506,4,4,0.01,0.001,0.2,0.2,117bf_03374
0.6721118688583374,0.6000000238418579,0.6734930276870728,0.604938268661499,2,1733206045,,False,1,117bf_03377,2024-12-03_07-07-25,97.46970653533936,97.46970653533936,2288432,ggpu198,10.241.148.98,97.46970653533936,1,506,5,2,0.01,0.001,0.2,0.2,117bf_03377
0.40903982520103455,0.8615384697914124,0.36934182047843933,0.8765432238578796,251,1733205928,,False,1,117bf_03373,2024-12-03_07-05-28,255.60042595863342,255.60042595863342,2285968,ggpu198,10.241.148.98,255.60042595863342,1,506,4,3,0.01,0.001,0.2,0.2,117bf_03373
0.3699418902397156,0.8615384697914124,0.28659844398498535,0.9259259104728699,215,1733205821,,False,1,117bf_03372,2024-12-03_07-03-41,231.96398162841797,231.96398162841797,2285345,ggpu198,10.241.148.98,231.96398162841797,1,506,4,2,0.01,0.001,0.2,0.2,117bf_03372
0.2718660533428192,0.9230769276618958,0.34917333722114563,0.8765432238578796,406,1733205782,,False,1,117bf_03371,2024-12-03_07-03-02,346.26519870758057,346.26519870758057,2284430,ggpu198,10.241.148.98,346.26519870758057,1,506,4,1,0.01,0.001,0.2,0.2,117bf_03371
0.1595832109451294,0.9692307710647583,0.37194809317588806,0.8765432238578796,475,1733205777,,False,1,117bf_03370,2024-12-03_07-02-57,380.3942093849182,380.3942093849182,2283832,ggpu198,10.241.148.98,380.3942093849182,1,506,4,0,0.01,0.001,0.2,0.2,117bf_03370
0.35037413239479065,0.8615384697914124,0.28368160128593445,0.925000011920929,278,1733205653,,False,1,117bf_03369,2024-12-03_07-00-53,272.644766330719,272.644766330719,2283500,ggpu198,10.241.148.98,272.644766330719,1,506,3,4,0.01,0.001,0.2,0.2,117bf_03369
0.25065022706985474,0.9230769276618958,0.2891271412372589,0.9135802388191223,284,1733205570,,False,1,117bf_03368,2024-12-03_06-59-30,266.3970079421997,266.3970079421997,2282883,ggpu198,10.241.148.98,266.3970079421997,1,506,3,3,0.01,0.001,0.2,0.2,117bf_03368
0.25113993883132935,0.9230769276618958,0.3872774541378021,0.8641975522041321,257,1733205417,,False,1,117bf_03367,2024-12-03_06-56-57,250.75452876091003,250.75452876091003,2282127,ggpu198,10.241.148.98,250.75452876091003,1,506,3,2,0.01,0.001,0.2,0.2,117bf_03367
0.297120064496994,0.9076923131942749,0.2829166352748871,0.9135802388191223,330,1733205381,,False,1,117bf_03365,2024-12-03_06-56-21,286.6396074295044,286.6396074295044,2280920,ggpu198,10.241.148.98,286.6396074295044,1,506,3,0,0.01,0.001,0.2,0.2,117bf_03365
0.30953449010849,0.892307698726654,0.29252156615257263,0.9135802388191223,248,1733205361,,False,1,117bf_03366,2024-12-03_06-56-01,243.0105938911438,243.0105938911438,2281360,ggpu198,10.241.148.98,243.0105938911438,1,506,3,1,0.01,0.001,0.2,0.2,117bf_03366
0.39229097962379456,0.8461538553237915,0.2415023297071457,0.9375,399,1733205284,,False,1,117bf_03364,2024-12-03_06-54-44,334.0603537559509,334.0603537559509,2280276,ggpu198,10.241.148.98,334.0603537559509,1,506,2,4,0.01,0.001,0.2,0.2,117bf_03364
0.31084391474723816,0.9076923131942749,0.3697870671749115,0.8765432238578796,395,1733205147,,False,1,117bf_03363,2024-12-03_06-52-27,340.8128089904785,340.8128089904785,2279115,ggpu198,10.241.148.98,340.8128089904785,1,506,2,3,0.01,0.001,0.2,0.2,117bf_03363
0.2938914895057678,0.9076923131942749,0.2855977714061737,0.9135802388191223,386,1733205103,,False,1,117bf_03361,2024-12-03_06-51-43,324.71181297302246,324.71181297302246,2278445,ggpu198,10.241.148.98,324.71181297302246,1,506,2,1,0.01,0.001,0.2,0.2,117bf_03361
0.29019346833229065,0.9076923131942749,0.3651311993598938,0.8765432238578796,277,1733205075,,False,1,117bf_03362,2024-12-03_06-51-15,273.3326315879822,273.3326315879822,2278967,ggpu198,10.241.148.98,273.3326315879822,1,506,2,2,0.01,0.001,0.2,0.2,117bf_03362
0.3673444986343384,0.8769230842590332,0.3563218414783478,0.8641975522041321,364,1733204930,,False,1,117bf_03360,2024-12-03_06-48-50,318.5382659435272,318.5382659435272,2277701,ggpu198,10.241.148.98,318.5382659435272,1,506,2,0,0.01,0.001,0.2,0.2,117bf_03360
0.3084666430950165,0.9076923131942749,0.30315592885017395,0.9012345671653748,786,1733204790,,False,1,117bf_03357,2024-12-03_06-46-30,569.3204174041748,569.3204174041748,2275537,ggpu198,10.241.148.98,569.3204174041748,1,506,1,2,0.01,0.001,0.2,0.2,117bf_03357
0.3996950685977936,0.8461538553237915,0.3375237286090851,0.887499988079071,243,1733204785,,False,1,117bf_03359,2024-12-03_06-46-25,247.3941285610199,247.3941285610199,2277027,ggpu198,10.241.148.98,247.3941285610199,1,506,1,4,0.01,0.001,0.2,0.2,117bf_03359
0.317960649728775,0.9076923131942749,0.232424795627594,0.9506173133850098,369,1733204757,,False,1,117bf_03358,2024-12-03_06-45-57,330.2217631340027,330.2217631340027,2276390,ggpu198,10.241.148.98,330.2217631340027,1,506,1,3,0.01,0.001,0.2,0.2,117bf_03358
0.19743898510932922,0.9538461565971375,0.42617422342300415,0.8641975522041321,584,1733204593,,False,1,117bf_03355,2024-12-03_06-43-13,447.18830919265747,447.18830919265747,2274104,ggpu198,10.241.148.98,447.18830919265747,1,506,1,0,0.01,0.001,0.2,0.2,117bf_03355
0.3565185070037842,0.892307698726654,0.35538214445114136,0.8765432238578796,441,1733204518,,False,1,117bf_03356,2024-12-03_06-41-58,350.55589985847473,350.55589985847473,2274625,ggpu198,10.241.148.98,350.55589985847473,1,506,1,1,0.01,0.001,0.2,0.2,117bf_03356
0.30819302797317505,0.892307698726654,0.3940731883049011,0.875,292,1733204408,,False,1,117bf_03354,2024-12-03_06-40-08,270.41734886169434,270.41734886169434,2273872,ggpu198,10.241.148.98,270.41734886169434,1,506,0,4,0.01,0.001,0.2,0.2,117bf_03354
0.3765934109687805,0.8615384697914124,0.22962245345115662,0.9382715821266174,287,1733204202,,False,1,117bf_03353,2024-12-03_06-36-42,269.70920300483704,269.70920300483704,2272888,ggpu198,10.241.148.98,269.70920300483704,1,506,0,3,0.01,0.001,0.2,0.2,117bf_03353
0.26635444164276123,0.9230769276618958,0.32753369212150574,0.8888888955116272,332,1733204155,,False,1,117bf_03351,2024-12-03_06-35-55,299.65882563591003,299.65882563591003,2271880,ggpu198,10.241.148.98,299.65882563591003,1,506,0,1,0.01,0.001,0.2,0.2,117bf_03351
0.292631059885025,0.9076923131942749,0.295548677444458,0.9135802388191223,221,1733204130,,False,1,117bf_03352,2024-12-03_06-35-30,233.242369890213,233.242369890213,2272422,ggpu198,10.241.148.98,233.242369890213,1,506,0,2,0.01,0.001,0.2,0.2,117bf_03352
0.32164958119392395,0.892307698726654,0.3022574484348297,0.9012345671653748,528,1733204117,,False,1,117bf_03350,2024-12-03_06-35-17,412.01483726501465,412.01483726501465,2271236,ggpu198,10.241.148.98,412.01483726501465,1,506,0,0,0.01,0.001,0.2,0.2,117bf_03350
0.2673567235469818,0.9076923131942749,0.3294127881526947,0.887499988079071,413,1733203915,,False,1,117bf_03349,2024-12-03_06-31-55,353.33691573143005,353.33691573143005,2270459,ggpu198,10.241.148.98,353.33691573143005,1,506,9,4,0.01,0.001,0.2,0.0,117bf_03349
0.2997470498085022,0.9076923131942749,0.3291575610637665,0.9012345671653748,641,1733203879,,False,1,117bf_03348,2024-12-03_06-31-19,482.21180295944214,482.21180295944214,2269495,ggpu198,10.241.148.98,482.21180295944214,1,506,9,3,0.01,0.001,0.2,0.0,117bf_03348
0.20215415954589844,0.9538461565971375,0.2792460024356842,0.9259259104728699,616,1733203835,,False,1,117bf_03347,2024-12-03_06-30-35,463.85517406463623,463.85517406463623,2269122,ggpu198,10.241.148.98,463.85517406463623,1,506,9,2,0.01,0.001,0.2,0.0,117bf_03347
0.3846670985221863,0.8615384697914124,0.29517537355422974,0.9012345671653748,422,1733203685,,False,1,117bf_03346,2024-12-03_06-28-05,355.0415687561035,355.0415687561035,2268523,ggpu198,10.241.148.98,355.0415687561035,1,506,9,1,0.01,0.001,0.2,0.0,117bf_03346
0.3179326057434082,0.9076923131942749,0.4357214570045471,0.8395061492919922,503,1733203542,,False,1,117bf_03345,2024-12-03_06-25-42,412.24517917633057,412.24517917633057,2267789,ggpu198,10.241.148.98,412.24517917633057,1,506,9,0,0.01,0.001,0.2,0.0,117bf_03345
0.2584758996963501,0.9230769276618958,0.40730464458465576,0.8518518805503845,625,1733203380,,False,1,117bf_03343,2024-12-03_06-23-00,479.35396003723145,479.35396003723145,2266391,ggpu198,10.241.148.98,479.35396003723145,1,506,8,3,0.01,0.001,0.2,0.0,117bf_03343
0.2769920825958252,0.9076923131942749,0.3100328743457794,0.9012345671653748,790,1733203355,,False,1,117bf_03342,2024-12-03_06-22-35,556.7566800117493,556.7566800117493,2265354,ggpu198,10.241.148.98,556.7566800117493,1,506,8,2,0.01,0.001,0.2,0.0,117bf_03342
0.35735785961151123,0.8615384697914124,0.3092469871044159,0.8999999761581421,397,1733203310,,False,1,117bf_03344,2024-12-03_06-21-50,334.9111840724945,334.9111840724945,2266941,ggpu198,10.241.148.98,334.9111840724945,1,506,8,4,0.01,0.001,0.2,0.0,117bf_03344
0.31443679332733154,0.9076923131942749,0.35260382294654846,0.8765432238578796,365,1733203110,,False,1,117bf_03341,2024-12-03_06-18-30,314.14601469039917,314.14601469039917,2265123,ggpu198,10.241.148.98,314.14601469039917,1,506,8,1,0.01,0.001,0.2,0.0,117bf_03341
0.47053262591362,0.8307692408561707,0.23640893399715424,0.9629629850387573,274,1733202956,,False,1,117bf_03340,2024-12-03_06-15-56,275.95971965789795,275.95971965789795,2264422,ggpu198,10.241.148.98,275.95971965789795,1,506,8,0,0.01,0.001,0.2,0.0,117bf_03340
