config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate_normal,config/train_loop_config/dropout_rate_attention,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
7,0.01,0.2,0.2,0.001,506,0.34386768341064455,0.892307698726654,0.84943503,1.0,0.7307692,0.91815567,0.78748995,0.84142005,0.8303768,19.0,7.0,0.0,39.0,0.30597794651985166,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.8827939,0.88529396,24.4,7.6,0.0,48.8
6,0.01,0.2,0.2,0.001,506,0.3429901242256165,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.85700196,0.8607501,18.4,7.6,0.0,39.0,0.32757743895053865,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.88350075,0.8957306,23.8,8.2,0.0,48.8
5,0.01,0.2,0.2,0.001,506,0.3969740211963654,0.836923086643219,0.80218935,1.0,0.5923077,0.8863533,0.6457383,0.7948718,0.81050074,15.4,10.6,0.0,39.0,0.39683744609355925,0.8368518471717834,0.804413,1.0,0.5875,0.8873539,0.6426376,0.7430392,0.78041774,18.8,13.2,0.0,48.8
4,0.01,0.2,0.2,0.001,506,0.3194646418094635,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.86331356,0.8684971,19.2,6.8,0.0,39.0,0.3376510262489319,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.86618835,0.8620483,23.6,8.4,0.0,48.8
3,0.01,0.2,0.2,0.001,506,0.29176377058029174,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.90147936,0.91771585,19.6,6.4,0.0,39.0,0.30710487961769106,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8749097,0.8759324,24.4,7.6,0.0,48.8
2,0.01,0.2,0.2,0.001,506,0.3309128701686859,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.85897434,0.86067975,18.8,7.2,0.0,39.0,0.3236680418252945,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.8753468,0.88530284,23.4,8.6,0.0,48.8
1,0.01,0.2,0.2,0.001,506,0.3160159707069397,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8564102,0.84348214,19.6,6.4,0.0,39.0,0.33093216419219973,0.8960185289382935,0.8546915,1.0,0.7375,0.9212176,0.79361427,0.87284625,0.8746275,23.6,8.4,0.0,48.8
0,0.01,0.2,0.2,0.001,506,0.31308430433273315,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.8716962,0.8827214,19.2,6.8,0.0,39.0,0.30980709195137024,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8752657,0.8798984,24.2,7.8,0.0,48.8
9,0.01,0.2,0.0,0.001,506,0.2943715274333954,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.8782051,0.87516546,20.0,6.0,0.0,39.0,0.33374263644218444,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.85626996,0.8544704,23.2,8.8,0.0,48.8
8,0.01,0.2,0.0,0.001,506,0.3355590522289276,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8562131,0.8628651,18.6,7.4,0.0,39.0,0.32311945259571073,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.87511826,0.8787718,23.8,8.2,0.0,48.8
7,0.01,0.2,0.0,0.001,506,0.3376763701438904,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8406311,0.83156073,19.0,7.0,0.0,39.0,0.3050129771232605,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.8705304,0.86317205,24.4,7.6,0.0,48.8
6,0.01,0.2,0.0,0.001,506,0.3355246245861053,0.8800000071525573,0.8375071,0.9948718,0.7076923,0.9090727,0.7618825,0.8579882,0.86191,18.4,7.6,0.2,38.8,0.3250604927539825,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.88620317,0.8997874,23.8,8.2,0.0,48.8
5,0.01,0.2,0.0,0.001,506,0.3953023195266724,0.836923086643219,0.80218935,1.0,0.5923077,0.8863533,0.6457383,0.79802763,0.80618364,15.4,10.6,0.0,39.0,0.39998130202293397,0.8368518471717834,0.804413,1.0,0.5875,0.8873539,0.6426376,0.74341655,0.77298117,18.8,13.2,0.0,48.8
4,0.01,0.2,0.0,0.001,506,0.31057406663894654,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.8564102,0.86127853,19.2,6.8,0.0,39.0,0.32941182255744933,0.8961111187934876,0.8542646,1.0,0.7375,0.9211413,0.79350483,0.86422193,0.8592242,23.6,8.4,0.0,48.8
3,0.01,0.2,0.0,0.001,506,0.29323490858078005,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.8908285,0.9058939,19.6,6.4,0.0,39.0,0.31378154158592225,0.9009876489639282,0.8624074,0.9958334,0.75625,0.92413026,0.8015658,0.8697492,0.8642864,24.2,7.8,0.2,48.6
2,0.01,0.2,0.0,0.001,506,0.33114208579063414,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8593689,0.85935575,18.8,7.2,0.0,39.0,0.32175273895263673,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.8792637,0.8874086,23.4,8.6,0.0,48.8
1,0.01,0.2,0.0,0.001,506,0.32163340747356417,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8550296,0.83797836,19.6,6.4,0.0,39.0,0.33441885709762575,0.893549382686615,0.8544013,0.9959184,0.7375,0.91915977,0.788015,0.8736142,0.87753785,23.6,8.4,0.2,48.6
0,0.01,0.2,0.0,0.001,506,0.30968868136405947,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.87544376,0.88047427,19.2,6.8,0.0,39.0,0.3069071829319,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.87729853,0.88192403,24.2,7.8,0.0,48.8
9,0.01,0.0,0.4,0.001,506,0.30285507440567017,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.88274163,0.88128406,20.0,6.0,0.0,39.0,0.35136842727661133,0.8910802364349365,0.8485271,1.0,0.725,0.9177066,0.7839439,0.85934985,0.855018,23.2,8.8,0.0,48.8
8,0.01,0.0,0.4,0.001,506,0.34400599002838134,0.8830769300460816,0.84154147,0.9948718,0.7153846,0.91141796,0.7669858,0.8583826,0.86468804,18.6,7.4,0.2,38.8,0.32626848518848417,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.8782114,0.88298863,23.8,8.2,0.0,48.8
7,0.01,0.0,0.4,0.001,506,0.3421128422021866,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8508875,0.8483449,19.0,7.0,0.0,39.0,0.3146218240261078,0.9009876489639282,0.8621168,0.9958334,0.75625,0.924036,0.80152065,0.8834078,0.8845599,24.2,7.8,0.2,48.6
6,0.01,0.0,0.4,0.001,506,0.34657610654830934,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.8560158,0.85472506,18.4,7.6,0.0,39.0,0.32849085330963135,0.8984567999839783,0.8580085,1.0,0.74375,0.9230431,0.7984055,0.8836549,0.89348763,23.8,8.2,0.0,48.8
5,0.01,0.0,0.4,0.001,506,0.38868574500083924,0.836923086643219,0.80218935,1.0,0.5923077,0.8863533,0.6457383,0.8072979,0.8217332,15.4,10.6,0.0,39.0,0.39315388798713685,0.8368518471717834,0.804413,1.0,0.5875,0.8873539,0.6426376,0.75313693,0.79147625,18.8,13.2,0.0,48.8
4,0.01,0.0,0.4,0.001,506,0.3175127238035202,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208829,0.79395276,0.8609468,0.85785735,19.2,6.8,0.0,39.0,0.32858229279518125,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.87138605,0.86589736,23.6,8.4,0.0,48.8
3,0.01,0.0,0.4,0.001,506,0.29514385759830475,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.9010849,0.9164213,19.6,6.4,0.0,39.0,0.3102709472179413,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.8724251,0.8686104,24.4,7.6,0.0,48.8
2,0.01,0.0,0.4,0.001,506,0.33179577589035036,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.856213,0.8566591,18.8,7.2,0.0,39.0,0.3230231523513794,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.88410264,0.8989981,23.4,8.6,0.0,48.8
1,0.01,0.0,0.4,0.001,506,0.32620288133621217,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.85187376,0.8351591,19.6,6.4,0.0,39.0,0.3326274812221527,0.8960185289382935,0.8546915,1.0,0.7375,0.9212176,0.7936142,0.87504923,0.8797482,23.6,8.4,0.0,48.8
0,0.01,0.0,0.4,0.001,506,0.30960936546325685,0.8953846216201782,0.85223645,1.0,0.7384615,0.92003524,0.7931458,0.8728797,0.8827106,19.2,6.8,0.0,39.0,0.30884713530540464,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8770382,0.88192785,24.2,7.8,0.0,48.8
9,0.01,0.0,0.2,0.001,506,0.2951729536056519,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.8815581,0.8800108,20.0,6.0,0.0,39.0,0.3371951699256897,0.888611102104187,0.8480258,0.9959184,0.725,0.9156581,0.7777784,0.8588449,0.8538103,23.2,8.8,0.2,48.6
8,0.01,0.0,0.2,0.001,506,0.33900933265686034,0.8830769300460816,0.84154147,0.9948718,0.7153846,0.91141796,0.7669858,0.85187376,0.85831386,18.6,7.4,0.2,38.8,0.3198060721158981,0.8985185265541077,0.8585774,1.0,0.74375,0.9232438,0.7986049,0.88040626,0.88885754,23.8,8.2,0.0,48.8
7,0.01,0.0,0.2,0.001,506,0.3320946156978607,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.8530572,0.848636,19.0,7.0,0.0,39.0,0.30454553961753844,0.9034567832946777,0.865081,0.9958334,0.7625,0.9257642,0.80626297,0.88009137,0.87717354,24.4,7.6,0.2,48.6
6,0.01,0.0,0.2,0.001,506,0.3421769440174103,0.8830769300460816,0.8382472,1.0,0.7076923,0.9116446,0.7698541,0.8526627,0.85344946,18.4,7.6,0.0,39.0,0.3178264290094376,0.8959876537322998,0.85735273,0.9959184,0.74375,0.9210081,0.7915848,0.8831261,0.89695823,23.8,8.2,0.2,48.6
5,0.01,0.0,0.2,0.001,506,0.38693076372146606,0.836923086643219,0.80218935,1.0,0.5923077,0.8863533,0.6457383,0.8053255,0.8198929,15.4,10.6,0.0,39.0,0.3926896989345551,0.8368518471717834,0.80441314,1.0,0.5875,0.8873539,0.6426376,0.75068957,0.7873156,18.8,13.2,0.0,48.8
4,0.01,0.0,0.2,0.001,506,0.3136931359767914,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.8597633,0.85976857,19.2,6.8,0.0,39.0,0.32843839526176455,0.8961111187934876,0.8542646,1.0,0.7375,0.92114127,0.79350483,0.8703577,0.86539906,23.6,8.4,0.0,48.8
3,0.01,0.0,0.2,0.001,506,0.29444134831428526,0.9015384674072265,0.859944,1.0,0.7538461,0.92445767,0.80494374,0.8999014,0.91520846,19.6,6.4,0.0,39.0,0.3045777976512909,0.9059876561164856,0.8661111,1.0,0.7625,0.9280518,0.8124612,0.87140465,0.86936855,24.4,7.6,0.0,48.8
2,0.01,0.0,0.2,0.001,506,0.3385353207588196,0.8892307758331299,0.8451411,1.0,0.72307694,0.91581094,0.7814561,0.8508876,0.8497793,18.8,7.2,0.0,39.0,0.31968202590942385,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.8830875,0.8957869,23.4,8.6,0.0,48.8
9,0.01,0.0,0.0,0.001,506,0.28901900351047516,0.9076923131942749,0.8682143,1.0,0.7692307,0.9290458,0.8169371,0.8823471,0.8747877,20.0,6.0,0.0,39.0,0.3333712756633759,0.888611102104187,0.8480258,0.9959184,0.725,0.9156581,0.7777784,0.85464096,0.8488679,23.2,8.8,0.2,48.6
1,0.01,0.0,0.2,0.001,506,0.32205834090709684,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.8546351,0.8387933,19.6,6.4,0.0,39.0,0.33119070827960967,0.8960185289382935,0.8546915,1.0,0.7375,0.9212176,0.7936142,0.8759473,0.87966216,23.6,8.4,0.0,48.8
0,0.01,0.0,0.2,0.001,506,0.30939972400665283,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.8750493,0.88537216,19.2,6.8,0.0,39.0,0.30882856249809265,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8792278,0.88510627,24.2,7.8,0.0,48.8
8,0.01,0.0,0.0,0.001,506,0.3309666454792023,0.8830769300460816,0.84154147,0.9948718,0.7153846,0.91141796,0.7669858,0.8591717,0.8659239,18.6,7.4,0.2,38.8,0.3171500861644745,0.8985185265541077,0.8585774,1.0,0.74375,0.9232437,0.7986049,0.8772175,0.88193655,23.8,8.2,0.0,48.8
7,0.01,0.0,0.0,0.001,506,0.32707337737083436,0.892307698726654,0.84943503,1.0,0.7307693,0.91815567,0.78748995,0.85364896,0.84716356,19.0,7.0,0.0,39.0,0.29870194792747495,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123355,0.87621963,0.87315875,24.4,7.6,0.0,48.8
6,0.01,0.0,0.0,0.001,506,0.33799002766609193,0.8800000071525573,0.8375071,0.9948718,0.7076923,0.9090727,0.76188254,0.8564103,0.856267,18.4,7.6,0.2,38.8,0.3203106075525284,0.8959876537322998,0.85735273,0.9959184,0.74375,0.9210081,0.79158485,0.8808328,0.89137346,23.8,8.2,0.2,48.6
5,0.01,0.0,0.0,0.001,506,0.38843114376068116,0.836923086643219,0.80218935,1.0,0.5923077,0.8863533,0.6457383,0.80394477,0.81975204,15.4,10.6,0.0,39.0,0.3950449377298355,0.8368518471717834,0.80441314,1.0,0.5875,0.8873539,0.6426376,0.74837506,0.78226304,18.8,13.2,0.0,48.8
4,0.01,0.0,0.0,0.001,506,0.31197876334190366,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.8642998,0.8662162,19.2,6.8,0.0,39.0,0.33472821712493894,0.893641984462738,0.85368025,0.9959184,0.7375,0.91909903,0.7870265,0.86665076,0.8583233,23.6,8.4,0.2,48.6
3,0.01,0.0,0.0,0.001,506,0.29151335060596467,0.8984615445137024,0.85633624,1.0,0.74615383,0.9223236,0.7991061,0.90226823,0.9157864,19.4,6.6,0.0,39.0,0.3090993046760559,0.9035185217857361,0.86565655,0.9959184,0.7625,0.9260005,0.8064434,0.86783856,0.8631805,24.4,7.6,0.2,48.6
2,0.01,0.0,0.0,0.001,506,0.3321603834629059,0.8861538529396057,0.84453505,0.9948718,0.72307694,0.91322917,0.77394927,0.8564102,0.85264635,18.8,7.2,0.2,38.8,0.3191206455230713,0.8936728477478028,0.85166883,1.0,0.73125,0.9195452,0.7888578,0.882192,0.88979894,23.4,8.6,0.0,48.8
1,0.01,0.0,0.0,0.001,506,0.31849450170993804,0.9015384674072265,0.8611299,1.0,0.75384617,0.9248233,0.8052598,0.86114407,0.8419062,19.6,6.4,0.0,39.0,0.3270963400602341,0.893549382686615,0.8544013,0.9959184,0.7375,0.91915977,0.788015,0.8747462,0.8782781,23.6,8.4,0.2,48.6
0,0.01,0.0,0.0,0.001,506,0.30707715153694154,0.8953846216201782,0.85223645,1.0,0.7384615,0.9200352,0.7931458,0.8754438,0.8917475,19.2,6.8,0.0,39.0,0.3082037389278412,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8754411,0.87951565,24.2,7.8,0.0,48.8
9,0.1,0.4,0.4,0.001,506,0.3060160130262375,0.9046153903007508,0.86444616,1.0,0.7615385,0.9268609,0.8110627,0.90483236,0.90309846,19.8,6.2,0.0,39.0,0.35332025289535524,0.8861419677734375,0.84501827,0.9959184,0.71875,0.913933,0.7728828,0.8679063,0.871946,23.0,9.0,0.2,48.6
8,0.1,0.4,0.4,0.001,506,0.35750170350074767,0.8861538529396057,0.8424395,1.0,0.7153846,0.9139716,0.77575934,0.8575937,0.8617876,18.6,7.4,0.0,39.0,0.35721243619918824,0.8861728429794311,0.8474744,0.9918367,0.725,0.9134981,0.77242893,0.87639105,0.88365495,23.2,8.8,0.4,48.4
7,0.1,0.4,0.4,0.001,506,0.34772743582725524,0.8861538529396057,0.8415443,1.0,0.7153846,0.91367877,0.77563083,0.8516766,0.8423974,18.6,7.4,0.0,39.0,0.3154952466487885,0.9059567928314209,0.8655524,1.0,0.7625,0.9278582,0.8123356,0.8805113,0.8788947,24.4,7.6,0.0,48.8
6,0.1,0.4,0.4,0.001,506,0.35615105628967286,0.8769230842590332,0.83419085,0.9948718,0.7,0.90703505,0.75607955,0.8603551,0.8625409,18.2,7.8,0.2,38.8,0.3458847403526306,0.8959876537322998,0.85735273,0.9959184,0.74375,0.9210081,0.7915848,0.8813855,0.8914653,23.8,8.2,0.2,48.6
5,0.1,0.4,0.4,0.001,506,0.4012353718280792,0.836923086643219,0.80218935,1.0,0.5923077,0.8863533,0.6457383,0.8130177,0.8218687,15.4,10.6,0.0,39.0,0.4081574261188507,0.8343827128410339,0.8038286,0.9959184,0.5875,0.8853116,0.6361593,0.7590388,0.7890305,18.8,13.2,0.2,48.6
4,0.1,0.4,0.4,0.001,506,0.3321406483650208,0.8953846216201782,0.8550166,1.0,0.7384615,0.9208828,0.7939527,0.86232746,0.8636813,19.2,6.8,0.0,39.0,0.34827794432640075,0.8911728501319885,0.8510922,0.9959184,0.73125,0.9174225,0.78292,0.87229216,0.86878985,23.4,8.6,0.2,48.6
3,0.1,0.4,0.4,0.001,506,0.30275402069091795,0.8984615445137024,0.8593379,0.9948718,0.75384617,0.92187583,0.79743683,0.90187377,0.9183221,19.6,6.4,0.2,38.8,0.32691092491149903,0.9035185217857361,0.86565655,0.9959184,0.7625,0.9260005,0.8064434,0.87124264,0.86949587,24.4,7.6,0.2,48.6
2,0.1,0.4,0.4,0.001,506,0.33681432604789735,0.8830769300460816,0.8410595,0.9948718,0.7153846,0.9112655,0.76687586,0.8729783,0.8767788,18.6,7.4,0.2,38.8,0.34243892431259154,0.8862654328346252,0.8476361,0.9918367,0.725,0.91376466,0.77117836,0.8781662,0.88741237,23.2,8.8,0.4,48.4
1,0.1,0.4,0.4,0.001,506,0.34065104722976686,0.892307698726654,0.8564336,0.9897436,0.7461539,0.9175248,0.7845792,0.8538462,0.83865297,19.4,6.6,0.4,38.6,0.3435888379812241,0.8960185289382935,0.8546916,1.0,0.7375,0.92121774,0.7936142,0.87560976,0.877978,23.6,8.4,0.0,48.8
0,0.1,0.4,0.4,0.001,506,0.32403591871261594,0.8953846216201782,0.85223645,1.0,0.73846155,0.92003524,0.7931458,0.86913216,0.87108743,19.2,6.8,0.0,39.0,0.3150650322437286,0.9033950567245483,0.86289406,1.0,0.75625,0.9261732,0.8076587,0.8840003,0.8940446,24.2,7.8,0.0,48.8
9,0.1,0.4,0.2,0.001,506,0.30705486536026,0.9046153903007508,0.8638954,1.0,0.7615385,0.9266971,0.81087923,0.89733726,0.8949975,19.8,6.2,0.0,39.0,0.3514380693435669,0.8861419677734375,0.844844,0.9959184,0.71875,0.9138632,0.7729775,0.86762464,0.8700851,23.0,9.0,0.2,48.6
8,0.1,0.4,0.2,0.001,506,0.3552282929420471,0.8738461613655091,0.83606064,0.98461545,0.7076923,0.90398633,0.7453556,0.860355,0.8637727,18.4,7.6,0.6,38.4,0.34848097562789915,0.8935802578926086,0.8577666,0.9918367,0.74375,0.9191421,0.786661,0.88124865,0.8805336,23.8,8.2,0.4,48.4
7,0.1,0.4,0.2,0.001,506,0.3463507354259491,0.8892307758331299,0.8456669,1.0,0.72307694,0.9159708,0.7816156,0.84812623,0.83478796,18.8,7.2,0.0,39.0,0.31587891578674315,0.9009567856788635,0.8645919,0.9916666,0.7625,0.9236286,0.8004383,0.8830304,0.88495684,24.4,7.6,0.4,48.4
6,0.1,0.4,0.2,0.001,506,0.35707566142082214,0.8800000071525573,0.8374494,0.9948718,0.7076923,0.9090784,0.76163185,0.85364896,0.85593337,18.4,7.6,0.2,38.8,0.33870409727096557,0.8935185313224793,0.851974,1.0,0.73125,0.91955394,0.7888947,0.8869074,0.8952028,23.4,8.6,0.0,48.8
5,0.1,0.4,0.2,0.001,506,0.4018752336502075,0.8338461637496948,0.8014493,0.9948718,0.5923077,0.88378155,0.6377667,0.8349112,0.83184326,15.4,10.6,0.2,38.8,0.4110968351364136,0.8368518471717834,0.80441314,1.0,0.5875,0.8873539,0.6426376,0.860697,0.86673796,18.8,13.2,0.0,48.8
4,0.1,0.4,0.2,0.001,506,0.33367522358894347,0.8953846216201782,0.8550166,1.0,0.73846155,0.9208828,0.7939527,0.8690335,0.86722785,19.2,6.8,0.0,39.0,0.3560959756374359,0.893641984462738,0.8538607,0.9959184,0.7375,0.9190875,0.7876302,0.8617613,0.85813016,23.6,8.4,0.2,48.6
3,0.1,0.4,0.2,0.001,506,0.30039560198783877,0.9015384674072265,0.859944,1.0,0.75384617,0.92445767,0.80494374,0.8997041,0.91481143,19.6,6.4,0.0,39.0,0.31834577918052676,0.9035185217857361,0.8630409,1.0,0.75625,0.9262908,0.8076927,0.8748565,0.88221407,24.2,7.8,0.0,48.8
2,0.1,0.4,0.2,0.001,506,0.3491629123687744,0.8769230842590332,0.8397134,0.98461545,0.7153846,0.9061119,0.7513973,0.86923075,0.87185127,18.6,7.4,0.6,38.4,0.34588706493377686,0.8812963008880615,0.8445956,0.9876701,0.71875,0.91003096,0.76068664,0.8831539,0.88703537,23.0,9.0,0.6,48.2
1,0.1,0.4,0.2,0.001,506,0.3468915164470673,0.8953846216201782,0.8571736,0.9948718,0.7461539,0.9200966,0.79255086,0.848718,0.8326291,19.4,6.6,0.2,38.8,0.3438767820596695,0.8910802483558655,0.851437,0.9959184,0.73125,0.9174317,0.7832726,0.8783096,0.8817525,23.4,8.6,0.2,48.6
0,0.1,0.4,0.2,0.001,506,0.3236028790473938,0.8892307758331299,0.8508838,0.9897436,0.73846155,0.9148812,0.777678,0.86932933,0.8734134,19.2,6.8,0.4,38.6,0.3207107663154602,0.9009259223937989,0.86254466,0.9959184,0.75625,0.92411727,0.8019234,0.8823395,0.89180964,24.2,7.8,0.2,48.6
9,0.1,0.4,0.0,0.001,506,0.3138707637786865,0.9076923131942749,0.8682143,1.0,0.7692308,0.9290458,0.81693715,0.897929,0.89460343,20.0,6.0,0.0,39.0,0.3560841977596283,0.8736419677734375,0.8443019,0.97100335,0.725,0.90276974,0.7414232,0.8701916,0.8739155,23.2,8.8,1.4,47.4
