config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
9,0.01,0.2,0.001,689,0.5436255216598511,0.7137385129928588,0.69682574,0.8059204,0.6130675,0.74712247,0.42761946,0.80309594,0.81350154,26.0,16.4,9.0,37.4,0.5437190234661102,0.7295331716537475,0.7127808,0.8229885,0.6264876,0.7613767,0.4633345,0.81427985,0.827994,33.0,19.6,10.2,47.4
9,0.0001,0.4,0.0001,689,0.548043555021286,0.7091930389404297,0.7027551,0.8144311,0.5929125,0.7503855,0.41722387,0.7617568,0.76073647,25.2,17.2,8.6,37.8,0.558726453781128,0.7187059760093689,0.69953126,0.8333939,0.5931785,0.75775164,0.4433301,0.8003243,0.7863964,31.2,21.4,9.6,48.0
9,0.01,0.0,0.001,689,0.5300721347332,0.7430285930633544,0.7462347,0.78418136,0.6976744,0.7630886,0.4855455,0.8020816,0.8130562,29.6,12.8,10.0,36.4,0.527199923992157,0.7404750108718872,0.7341104,0.80574715,0.6682874,0.7661151,0.48090953,0.8071958,0.8178326,35.2,17.4,11.2,46.4
9,0.0001,0.2,0.0001,689,0.5343002021312714,0.7136874198913574,0.71442956,0.80573547,0.6117386,0.752016,0.42647105,0.77076674,0.76797926,26.0,16.4,9.0,37.4,0.5460560858249665,0.7350532293319703,0.7168373,0.8403508,0.61995643,0.7699407,0.4783608,0.8103938,0.7924675,32.6,20.0,9.2,48.4
9,0.0001,0.0,0.0001,689,0.5267884433269501,0.7136874198913574,0.7215525,0.78843665,0.6305648,0.7474676,0.42736635,0.7733966,0.7692379,26.8,15.6,9.8,36.6,0.5314327239990234,0.7405405402183532,0.7242085,0.829885,0.64274305,0.77091616,0.48587435,0.82285845,0.80465984,33.8,18.8,9.8,47.8
9,0.001,0.4,0.0001,689,0.4094194233417511,0.8174157261848449,0.8077323,0.8530065,0.77840537,0.829525,0.634763,0.89304674,0.88915426,33.0,9.4,6.8,39.6,0.41068986654281614,0.8003767371177674,0.7845857,0.85777366,0.7370827,0.8177146,0.60480195,0.8981317,0.8940436,38.8,13.8,8.2,49.4
9,0.001,0.2,0.0001,689,0.4116730034351349,0.8241828203201294,0.8155209,0.8573543,0.7877076,0.8356037,0.64833707,0.88978213,0.88859785,33.4,9.0,6.6,39.8,0.41275407671928405,0.7967403769493103,0.7771332,0.86122197,0.7256894,0.81563044,0.59716666,0.89648134,0.8924225,38.2,14.4,8.0,49.6
9,0.001,0.0,0.0001,689,0.39851890206336976,0.8218334913253784,0.8043008,0.87030524,0.76888144,0.8358849,0.6443632,0.89561194,0.8957203,32.6,9.8,6.0,40.4,0.4043649911880493,0.8077149987220764,0.782525,0.8785238,0.7295356,0.82657737,0.6202027,0.9000686,0.89676654,38.4,14.2,7.0,50.6
9,0.01,0.4,0.0001,689,0.37035412192344663,0.8376659750938416,0.8148748,0.8917669,0.7782945,0.85150605,0.6767614,0.9101912,0.89801073,33.0,9.4,5.0,41.4,0.3758553326129913,0.8384602665901184,0.8012713,0.92353296,0.74470246,0.85687673,0.6858405,0.9169737,0.9104618,39.2,13.4,4.4,53.2
9,0.0001,0.4,0.0,689,0.5372828245162964,0.7181818008422851,0.70530987,0.8317299,0.59280175,0.7599494,0.4364478,0.76783,0.76447505,25.2,17.2,7.8,38.6,0.5485973536968232,0.7314332604408265,0.7072214,0.8472474,0.6045718,0.7687888,0.4697067,0.80887794,0.7928149,31.8,20.8,8.8,48.8
