config/train_loop_config/dataset_test_round,config/train_loop_config/learning_rate,config/train_loop_config/dropout_rate,config/train_loop_config/weight_decay,config/train_loop_config/batch_size,average_inner_es_loss,average_inner_es_accuracy,average_inner_es_precision,average_inner_es_recall,average_inner_es_specificity,average_inner_es_f1_score,average_inner_es_mcc,average_inner_es_auroc,average_inner_es_auprc,average_inner_es_true_positives,average_inner_es_false_negatives,average_inner_es_false_positives,average_inner_es_true_negatives,average_val_loss,average_val_accuracy,average_val_precision,average_val_recall,average_val_specificity,average_val_f1_score,average_val_mcc,average_val_auroc,average_val_auprc,average_val_true_positives,average_val_false_negatives,average_val_false_positives,average_val_true_negatives
5,0.001,0.2,0.001,689,0.5258164286613465,0.7385852932929993,0.73580647,0.7842738,0.6884828,0.7587682,0.47588658,0.8165663,0.7971513,29.2,13.2,10.0,36.4,0.5285495519638062,0.7550532341003418,0.74497163,0.81621295,0.68824387,0.7759461,0.5152864,0.8249074,0.81179845,36.2,16.4,10.6,47.0
5,0.001,0.0,0.001,689,0.521860557794571,0.7476251244544982,0.75700396,0.7625347,0.7310077,0.7592939,0.49447745,0.8220421,0.8000714,31.0,11.4,11.0,35.4,0.5229932725429535,0.7695004224777222,0.76135784,0.82304895,0.71088535,0.788427,0.5431038,0.82684267,0.8095721,37.4,15.2,10.2,47.4
5,0.01,0.0,0.001,689,0.6071352958679199,0.648774254322052,0.6511203,0.85744685,0.42026576,0.72398216,0.28251427,0.75786304,0.7284981,17.8,24.6,6.6,39.8,0.5692741334438324,0.6750204682350158,0.6804389,0.8717483,0.4595065,0.7460066,0.33504677,0.8130952,0.80105126,24.2,28.4,7.4,50.2
5,0.001,0.4,0.0001,689,0.45032912492752075,0.7880490183830261,0.78461754,0.82284915,0.74972314,0.80262697,0.575943,0.8651334,0.8611225,31.8,10.6,8.2,38.2,0.4434369087219238,0.8095004200935364,0.79873264,0.8578947,0.7571117,0.82544535,0.6223599,0.8764342,0.8736558,39.8,12.8,8.2,49.4
5,0.01,0.4,0.001,689,0.6920599102973938,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.74618495,0.72367877,0.0,42.4,0.0,46.4,0.6921919345855713,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.75331295,0.7281807,0.0,52.6,0.0,57.6
5,0.01,0.2,0.001,689,0.6920113682746887,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.67366004,0.65537035,0.0,42.4,0.0,46.4,0.6921683549880981,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6295939,0.6259259,0.0,52.6,0.0,57.6
5,0.1,0.4,0.001,689,0.6919260263442993,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.66599697,0.6429982,0.0,42.4,0.0,46.4,0.6921170949935913,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6693622,0.6512617,0.0,52.6,0.0,57.6
5,0.1,0.2,0.001,689,0.6918797612190246,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.661689,0.640463,0.0,42.4,0.0,46.4,0.6919595241546631,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.66818047,0.65238196,0.0,52.6,0.0,57.6
5,0.1,0.0,0.001,689,0.6909872889518738,0.5225229740142823,0.5225229,1.0,0.0,0.6863766,0.009571811,0.66008645,0.64010215,0.0,42.4,0.0,46.4,0.6912648320198059,0.5226863026618958,0.5226863,1.0,0.0,0.6865224,0.008654244,0.66651195,0.6509732,0.0,52.6,0.0,57.6
5,0.001,0.2,0.0001,689,0.4467108488082886,0.7880490183830261,0.78119266,0.82710445,0.745072,0.80318594,0.5755621,0.86196136,0.85726357,31.6,10.8,8.0,38.4,0.4490476667881012,0.8076986193656921,0.7962607,0.8580157,0.7531931,0.8236443,0.62061894,0.8764447,0.8751856,39.6,13.0,8.2,49.4
5,0.001,0.0,0.0001,689,0.4508609056472778,0.7723186850547791,0.7738687,0.7967623,0.7451827,0.7847606,0.54379267,0.8602972,0.8443364,31.6,10.8,9.4,37.0,0.46376768350601194,0.7894840359687805,0.77635205,0.84761035,0.7262699,0.80837405,0.5830032,0.86925995,0.86631954,38.2,14.4,8.8,48.8
5,0.01,0.4,0.0001,689,0.4178334057331085,0.8107252240180969,0.8019661,0.8487512,0.76899225,0.82425386,0.6215597,0.8905884,0.8867531,32.6,9.8,7.0,39.4,0.4148977756500244,0.8275675654411316,0.8165329,0.8716879,0.77975327,0.84155256,0.65837115,0.8987169,0.8902732,41.0,11.6,7.4,50.2
5,0.01,0.2,0.0001,689,0.41461095213890076,0.8060776233673096,0.79574174,0.8443109,0.76411957,0.8191965,0.61193115,0.87966794,0.87514436,32.4,10.0,7.2,39.2,0.41997353434562684,0.8221949219703675,0.81296027,0.8683605,0.77220607,0.83714736,0.64976394,0.8975978,0.89324254,40.6,12.0,7.6,50.0
5,0.01,0.0,0.0001,689,0.3551948845386505,0.8512002229690552,0.8375147,0.88760406,0.81140643,0.8615942,0.70292187,0.9181163,0.91085595,34.4,8.0,5.2,41.2,0.3600289821624756,0.8457166314125061,0.845125,0.8683605,0.8213353,0.85512465,0.6935712,0.92187226,0.91482323,43.2,9.4,7.6,50.0
5,0.001,0.4,0.0,689,0.4165938079357147,0.7971399307250977,0.7937143,0.82701206,0.76411957,0.80945635,0.59438145,0.8827588,0.8777319,32.4,10.0,8.0,38.4,0.4042628824710846,0.8348730564117431,0.82240045,0.8787054,0.787373,0.84812576,0.67289245,0.8991133,0.8930214,41.4,11.2,7.0,50.6
5,0.1,0.4,0.0001,689,0.6919334769248963,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.6617044,0.64142954,0.0,42.4,0.0,46.4,0.6920909643173218,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.6666895,0.6505767,0.0,52.6,0.0,57.6
5,0.1,0.2,0.0001,689,0.6912788391113281,0.5225229740142823,0.522523,1.0,0.0,0.6863767,0.009571811,0.6645179,0.6423785,0.0,42.4,0.0,46.4,0.6913771271705628,0.5226863026618958,0.5226863,1.0,0.0,0.6865225,0.008654244,0.66612595,0.6490186,0.0,52.6,0.0,57.6
