inner_es_loss,inner_es_accuracy,val_loss,val_accuracy,number_epochs,timestamp,checkpoint_dir_name,done,training_iteration,trial_id,date,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore,config/train_loop_config/batch_size,config/train_loop_config/dataset_test_round,config/train_loop_config/dataset_fold_round,config/train_loop_config/learning_rate,config/train_loop_config/weight_decay,config/train_loop_config/dropout_rate,logdir
0.47408559918403625,0.7977527976036072,0.5576030015945435,0.7363636493682861,5301,1769197874,,False,1,017eb_00129,2026-01-23_20-51-14,12882.462020874023,12882.462020874023,1195129,ggpu134,10.241.148.34,12882.462020874023,1,689,5,4,0.001,0.001,0.2,017eb_00129
0.5461912155151367,0.7415730357170105,0.5299784541130066,0.7727272510528564,5359,1769192995,,False,1,017eb_00128,2026-01-23_19-29-55,13082.290343999863,13082.290343999863,1187717,ggpu134,10.241.148.34,13082.290343999863,1,689,5,3,0.001,0.001,0.2,017eb_00128
0.47826531529426575,0.7415730357170105,0.5396304130554199,0.7363636493682861,3943,1769186861,,False,1,017eb_00127,2026-01-23_17-47-41,9698.15477180481,9698.15477180481,1183333,ggpu134,10.241.148.34,9698.15477180481,1,689,5,2,0.001,0.001,0.2,017eb_00127
0.5762263536453247,0.6931818127632141,0.4687460958957672,0.7747747898101807,9983,1769185695,,False,1,017eb_00120,2026-01-23_17-28-15,23882.24994659424,23882.24994659424,1158250,ggpu134,10.241.148.34,23882.24994659424,1,689,5,0,0.001,0.001,0.0,017eb_00120
0.5359120965003967,0.7415730357170105,0.495433509349823,0.8090909123420715,4596,1769184982,,False,1,017eb_00126,2026-01-23_17-16-22,11206.96594452858,11206.96594452858,1178117,ggpu134,10.241.148.34,11206.96594452858,1,689,5,1,0.001,0.001,0.2,017eb_00126
0.4510779082775116,0.8089887499809265,0.5536224842071533,0.7545454502105713,4691,1769179904,,False,1,017eb_00124,2026-01-23_15-51-44,11446.690464496613,11446.690464496613,1169690,ggpu134,10.241.148.34,11446.690464496613,1,689,5,4,0.001,0.001,0.0,017eb_00124
0.5946279168128967,0.6704545617103577,0.5201023817062378,0.7207207083702087,2234,1769177153,,False,1,017eb_00125,2026-01-23_15-05-53,5603.433520317078,5603.433520317078,1174466,ggpu134,10.241.148.34,5603.433520317078,1,689,5,0,0.001,0.001,0.2,017eb_00125
0.5414686799049377,0.7640449404716492,0.5245784521102905,0.7818182110786438,2817,1769173767,,False,1,017eb_00123,2026-01-23_14-09-27,7015.305839538574,7015.305839538574,1166749,ggpu134,10.241.148.34,7015.305839538574,1,689,5,3,0.001,0.001,0.0,017eb_00123
0.5239948630332947,0.7528089880943298,0.483669251203537,0.7909091114997864,7985,1769171542,,False,1,017eb_00108,2026-01-23_13-32-22,19277.079559326172,19277.079559326172,1137954,ggpu134,10.241.148.34,19277.079559326172,1,689,5,3,0.01,0.001,0.0,017eb_00108
0.4871928095817566,0.7528089880943298,0.5461994409561157,0.7545454502105713,1916,1769168449,,False,1,017eb_00122,2026-01-23_12-40-49,4840.307384967804,4840.307384967804,1161963,ggpu134,10.241.148.34,4840.307384967804,1,689,5,2,0.001,0.001,0.0,017eb_00122
0.553337037563324,0.7191011309623718,0.5218198895454407,0.7818182110786438,1689,1769166742,,False,1,017eb_00121,2026-01-23_12-12-22,4321.414835691452,4321.414835691452,1159710,ggpu134,10.241.148.34,4321.414835691452,1,689,5,1,0.001,0.001,0.0,017eb_00121
0.5318419337272644,0.7415730357170105,0.47211092710494995,0.800000011920929,4978,1769163601,,False,1,017eb_00106,2026-01-23_11-20-01,12089.286232471466,12089.286232471466,1135696,ggpu134,10.241.148.34,12089.286232471466,1,689,5,1,0.01,0.001,0.0,017eb_00106
0.44567975401878357,0.8089887499809265,0.3919817805290222,0.8454545736312866,9646,1769162409,,False,1,017eb_00088,2026-01-23_11-00-09,23182.6839427948,23182.6839427948,1108001,ggpu134,10.241.148.34,23182.6839427948,1,689,5,3,0.001,0.0001,0.4,017eb_00088
0.6915667057037354,0.5280898809432983,0.6926321983337402,0.5181818008422852,101,1769161803,,False,1,017eb_00119,2026-01-23_10-50-03,497.63439750671387,497.63439750671387,1156960,ggpu134,10.241.148.34,497.63439750671387,1,689,5,4,0.01,0.001,0.4,017eb_00119
0.6915445923805237,0.5280898809432983,0.6925612092018127,0.5181818008422852,105,1769161296,,False,1,017eb_00118,2026-01-23_10-41-36,512.523690700531,512.523690700531,1155561,ggpu134,10.241.148.34,512.523690700531,1,689,5,3,0.01,0.001,0.4,017eb_00118
0.6925315260887146,0.516853928565979,0.6917752623558044,0.5272727012634277,132,1769160775,,False,1,017eb_00117,2026-01-23_10-32-55,578.686133146286,578.686133146286,1154249,ggpu134,10.241.148.34,578.686133146286,1,689,5,2,0.01,0.001,0.4,017eb_00117
0.692561149597168,0.516853928565979,0.6918823719024658,0.5272727012634277,38,1769160188,,False,1,017eb_00116,2026-01-23_10-23-08,351.73379850387573,351.73379850387573,1153172,ggpu134,10.241.148.34,351.73379850387573,1,689,5,1,0.01,0.001,0.4,017eb_00116
0.6920955777168274,0.5227272510528564,0.6921086311340332,0.522522509098053,73,1769159828,,False,1,017eb_00115,2026-01-23_10-17-08,435.100811958313,435.100811958313,1151856,ggpu134,10.241.148.34,435.100811958313,1,689,5,0,0.01,0.001,0.4,017eb_00115
0.6915574073791504,0.5280898809432983,0.6927273869514465,0.5181818008422852,30,1769159384,,False,1,017eb_00114,2026-01-23_10-09-44,331.96481370925903,331.96481370925903,1150842,ggpu134,10.241.148.34,331.96481370925903,1,689,5,4,0.01,0.001,0.2,017eb_00114
0.6914668679237366,0.5280898809432983,0.6925650835037231,0.5181818008422852,148,1769159043,,False,1,017eb_00113,2026-01-23_10-04-03,616.4147810935974,616.4147810935974,1149291,ggpu134,10.241.148.34,616.4147810935974,1,689,5,3,0.01,0.001,0.2,017eb_00113
0.692368745803833,0.516853928565979,0.6917110085487366,0.5272727012634277,82,1769158419,,False,1,017eb_00112,2026-01-23_09-53-39,456.5893123149872,456.5893123149872,1148056,ggpu134,10.241.148.34,456.5893123149872,1,689,5,2,0.01,0.001,0.2,017eb_00112
0.692561149597168,0.516853928565979,0.6917200088500977,0.5272727012634277,81,1769157953,,False,1,017eb_00111,2026-01-23_09-45-53,455.337753534317,455.337753534317,1146901,ggpu134,10.241.148.34,455.337753534317,1,689,5,1,0.01,0.001,0.2,017eb_00111
0.6921026706695557,0.5227272510528564,0.6921182870864868,0.522522509098053,96,1769157490,,False,1,017eb_00110,2026-01-23_09-38-10,485.1357328891754,485.1357328891754,1145515,ggpu134,10.241.148.34,485.1357328891754,1,689,5,0,0.01,0.001,0.2,017eb_00110
0.6915828585624695,0.5280898809432983,0.6924264430999756,0.5181818008422852,99,1769156996,,False,1,017eb_00109,2026-01-23_09-29-56,491.4362859725952,491.4362859725952,1144261,ggpu134,10.241.148.34,491.4362859725952,1,689,5,4,0.01,0.001,0.0,017eb_00109
0.5957145690917969,0.7045454382896423,0.5065252780914307,0.7387387156486511,2011,1769156497,,False,1,017eb_00105,2026-01-23_09-21-37,5064.255171537399,5064.255171537399,1134993,ggpu134,10.241.148.34,5064.255171537399,1,689,5,0,0.01,0.001,0.0,017eb_00105
0.6925422549247742,0.516853928565979,0.6916387677192688,0.5272727012634277,126,1769152257,,False,1,017eb_00107,2026-01-23_08-10-57,562.9350492954254,562.9350492954254,1136556,ggpu134,10.241.148.34,562.9350492954254,1,689,5,2,0.01,0.001,0.0,017eb_00107
0.6915151476860046,0.5280898809432983,0.6925479769706726,0.5181818008422852,46,1769151685,,False,1,017eb_00104,2026-01-23_08-01-25,366.7531886100769,366.7531886100769,1134223,ggpu134,10.241.148.34,366.7531886100769,1,689,5,4,0.1,0.001,0.4,017eb_00104
0.6914407014846802,0.5280898809432983,0.6923891305923462,0.5181818008422852,45,1769151503,,False,1,017eb_00103,2026-01-23_07-58-23,366.91534996032715,366.91534996032715,1133382,ggpu134,10.241.148.34,366.91534996032715,1,689,5,3,0.1,0.001,0.4,017eb_00103
0.6923278570175171,0.516853928565979,0.6919282674789429,0.5272727012634277,65,1769151424,,False,1,017eb_00102,2026-01-23_07-57-04,412.99747586250305,412.99747586250305,1132602,ggpu134,10.241.148.34,412.99747586250305,1,689,5,2,0.1,0.001,0.4,017eb_00102
0.6922969222068787,0.516853928565979,0.6916674375534058,0.5272727012634277,31,1769151309,,False,1,017eb_00101,2026-01-23_07-55-09,333.4280550479889,333.4280550479889,1131906,ggpu134,10.241.148.34,333.4280550479889,1,689,5,1,0.1,0.001,0.4,017eb_00101
0.692049503326416,0.5227272510528564,0.6920526623725891,0.522522509098053,67,1769151129,,False,1,017eb_00100,2026-01-23_07-52-09,420.2166602611542,420.2166602611542,1130875,ggpu134,10.241.148.34,420.2166602611542,1,689,5,0,0.1,0.001,0.4,017eb_00100
